No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
11,Buyagan,@dhessamabascog,8 days ago,Happy viewing po mga kapatid! Greetings form lokal ng Buyagan!🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyASPk1vBKzltQzxJh4AaABAg,UgyASPk1vBKzltQzxJh4AaABAg,UCT1MYWGqp0ccmrvDOPAj-zQ,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
12,Buyagan,@gerlieshanepang-an,8 days ago,Hello po mga sissy from Buyagan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxQjnZfhVM_ObPP2l94AaABAg,UgxQjnZfhVM_ObPP2l94AaABAg,UCxLGX82v5Wq8FH7FxBATx-g,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
13,Buyagan,@lynalfonso7298,9 days ago,Gud day everyone  happy watching from.lokal ng buyagan . Benguet ❤🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYfP6X_vs7GyvZcVh4AaABAg,UgxYfP6X_vs7GyvZcVh4AaABAg,UC0J5cu_OQ8mVHptw23M-T1Q,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
14,Buyagan,@JoshbactaoUllah,9 days ago,Buyagan po Happy viewing  mga kasama sa Kalihiman,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXiz-1HgR8gUg9tUZ4AaABAg,UgyXiz-1HgR8gUg9tUZ4AaABAg,UC7tKal8tJxgoG20ZSA1IevA,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
15,Buyagan,@luzvimindasugalan-j3d,9 days ago,happy viewing po mula po sa lokal ng buyagan district of benguet 👍👍,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzKVmjUQRLkc4eF4R94AaABAg,UgzKVmjUQRLkc4eF4R94AaABAg,UC4KHYdcRwD2va5vr8bl9nOg,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
16,Buyagan,@ivhieestrada6829,9 days ago,"Happy viewing po mula sa / Lokal ng Buyagan,Distrito ng Benquet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw4BWJ-TZTv79liC5Z4AaABAg,Ugw4BWJ-TZTv79liC5Z4AaABAg,UCdM_DBUVn7BM-NXfcPpn2Ow,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
17,Buyagan,@gerlieshanepang-an,9 days ago,Happy viewing po! Greetings from Buyagan❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVUj_YCiSzJB1kHAR4AaABAg,UgwVUj_YCiSzJB1kHAR4AaABAg,UCxLGX82v5Wq8FH7FxBATx-g,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
18,Buyagan,@Unnamed_218,9 days ago,Mula po s lokal ng buyagan distrito ng benguet ay bumabti po ng happy viewing po lahat ng kapatid s buong mundo...slmat po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxuUpLENREkXrg-lep4AaABAg,UgxuUpLENREkXrg-lep4AaABAg,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
19,Buyagan,@EsterMagno-rh4em,9 days ago,Happy viewing from lokal ng BUYAGAN po❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyiqMyThIdV9fjxrrB4AaABAg,UgyiqMyThIdV9fjxrrB4AaABAg,UC7x1NtKbyjv1Qfl4zg53lEQ,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
20,Buyagan,@junnacato5510,10 days ago,Happy viewing mga Kapatid...Lokal Ng Buyagan Distrito Ng Benguet...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDBm3x8pxS9tSReyZ4AaABAg,UgxDBm3x8pxS9tSReyZ4AaABAg,UCS7X4xka-0QeyXnu7Dsy5Hg,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
21,Buyagan,@EmyEmy-b1p,10 days ago,Happy viewing po Mula sa lokal po ng Buyagan Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugymts22PfrgFUB-IPh4AaABAg,Ugymts22PfrgFUB-IPh4AaABAg,UCl7WiG071-gP2FPFAkcmOPw,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
22,Buyagan,@EmyEmy-b1p,10 days ago,Happy viewing po Mula sa lokal ng Buyagan Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSW7vGzabj1fpxEat4AaABAg,UgzSW7vGzabj1fpxEat4AaABAg,UCl7WiG071-gP2FPFAkcmOPw,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
23,Buyagan,@FrederickCorpuz-em4dm,10 days ago,"Happy viewing po mula sa local ng buyagan la Trinidad,kasama ang scan at aking mahal na Asawa ka Irene diakonesa at anak cydrick immerson Urbano Corpuz",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy_IJ4_UQzn2Rbq3Il4AaABAg,Ugy_IJ4_UQzn2Rbq3Il4AaABAg,UCA35GiLSKDBTSkbJ4GkEPqA,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
24,Buyagan,@JoshbactaoUllah,10 days ago,Buyagan registry Kalihiman happy viewing mga kabagis sa Benguet po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzvTC5-b_VSfiMfcF4AaABAg,UgwzvTC5-b_VSfiMfcF4AaABAg,UC7tKal8tJxgoG20ZSA1IevA,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
25,Buyagan,@jecevelpes-et8510,10 days ago,"Happy viewing po from lokal ng Buyagan, Distrito ng Benguet 🎉❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTkovjhYDOTv5tKPx4AaABAg,UgzTkovjhYDOTv5tKPx4AaABAg,UCkT29tkp90TH1Je3cirbz0w,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
26,Buyagan,@maricrismercado6454,10 days ago,Masayang panunuod po from buyagan......,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwBVdPq7cao0LN_skN4AaABAg,UgwBVdPq7cao0LN_skN4AaABAg,UCkZryXXXTYxAVavhBur_vng,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
27,Buyagan,@maricrismercado6454,10 days ago,Go benguet po...from lokal ng buyagan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwPQ6Y78pzyqRoQOvx4AaABAg,UgwPQ6Y78pzyqRoQOvx4AaABAg,UCkZryXXXTYxAVavhBur_vng,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
28,Buyagan,@hygeacortavista8272,10 days ago,"Happy viewing po lalo na sa mga PNK sa lokal ng Buyagan, distrito ng Benguet. ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwgzLfHQS1QeQQAId54AaABAg,UgwgzLfHQS1QeQQAId54AaABAg,UCnjVA73uDtWb4WFHr7SkxFA,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
29,Buyagan,@SheraldineSebiano,10 days ago,Happy viewing po mga kapatid . Lokal ng Buyagan Distrito ng  Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1B1cEyTic-tG1iIt4AaABAg,Ugz1B1cEyTic-tG1iIt4AaABAg,UC6tN8rTo5ZUV7IPvX0BM-_A,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
30,Buyagan,@dhessamabascog,10 days ago,Happy viewing from lokal ng Buyagan Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyxkro_63d2UiadVrh4AaABAg,Ugyxkro_63d2UiadVrh4AaABAg,UCT1MYWGqp0ccmrvDOPAj-zQ,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
31,Buyagan,@gerlieshanepang-an,10 days ago,Goo benguet goo! Happy viewing from lokal ng buyagan🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxINCr68B-BuP92wWt4AaABAg,UgxINCr68B-BuP92wWt4AaABAg,UCxLGX82v5Wq8FH7FxBATx-g,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
32,Buyagan,@dhessamabascog,11 days ago,GOD'S LOVE❤  / Full support from lokal ng Buyagan! Let's Go Benguet!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwuhi_oXxUy0VrEwSl4AaABAg,Ugwuhi_oXxUy0VrEwSl4AaABAg,UCT1MYWGqp0ccmrvDOPAj-zQ,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
33,Buyagan,@gerlieshanepang-an,11 days ago,Forda Gooo Benguet! From Lokal ng Buyagan🫰🏼,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXyQE2jNssmO9ckDV4AaABAg,UgwXyQE2jNssmO9ckDV4AaABAg,UCxLGX82v5Wq8FH7FxBATx-g,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
34,Buyagan,@Unnamed_218,11 days ago,Gods love benguet....from lokal po ng buyagan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxwdTihBc30x-lfyZB4AaABAg,UgxwdTihBc30x-lfyZB4AaABAg,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
35,Buyagan,@luzvimindasugalan-j3d,11 days ago,"good evening mga kapatid ,,happy viewing po,,,from locale of buyagan district of benguet ❤️❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkJMtUugsfGTiRXVt4AaABAg,UgwkJMtUugsfGTiRXVt4AaABAg,UC4KHYdcRwD2va5vr8bl9nOg,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
36,Buyagan,@RafaelAlfonso-j6f,11 days ago,"Good evening Po sa lahat , watching from buyagan local, benguet district",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6gFtSHDhYOKcCj6x4AaABAg,Ugx6gFtSHDhYOKcCj6x4AaABAg,UCwOjUQnnsPoCIkCaWlzezsA,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
37,Buyagan,@FrederickCorpuz-em4dm,11 days ago,Happy viewing po mula sa local ng buyagan la Trinidad Benguet scan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgznCIGGRbu86ct8zqN4AaABAg,UgznCIGGRbu86ct8zqN4AaABAg,UCA35GiLSKDBTSkbJ4GkEPqA,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
38,Buyagan,@Unnamed_218,12 days ago,Good Morning po sa lhat ng kapatid sa buong mundo mula po sa lokal ng buyagan distrito ng benguet...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3zvTuObO6ABRp2uB4AaABAg,Ugw3zvTuObO6ABRp2uB4AaABAg,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
39,Buyagan,@justineleighastodillo7882,12 days ago,"Happy viewing po mga kapatid! / From Lokal ng Buyagan, Distrito ng Benguet🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzmPNLGqLB55t970u54AaABAg,UgzmPNLGqLB55t970u54AaABAg,UCVdpYU_7AkYelKqNmZFGQ0A,"Fetched 06/04/2026, 12:00:04 PM GMT+8"
