No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
17,Buyagan,@gerlieshanepang-an,13 days ago,Happy viewing po! Greetings from Buyagan❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVUj_YCiSzJB1kHAR4AaABAg,UgwVUj_YCiSzJB1kHAR4AaABAg,UCxLGX82v5Wq8FH7FxBATx-g,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
18,Buyagan,@Unnamed_218,2 weeks ago,Mula po s lokal ng buyagan distrito ng benguet ay bumabti po ng happy viewing po lahat ng kapatid s buong mundo...slmat po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxuUpLENREkXrg-lep4AaABAg,UgxuUpLENREkXrg-lep4AaABAg,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
19,Buyagan,@EsterMagno-rh4em,2 weeks ago,Happy viewing from lokal ng BUYAGAN po❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyiqMyThIdV9fjxrrB4AaABAg,UgyiqMyThIdV9fjxrrB4AaABAg,UC7x1NtKbyjv1Qfl4zg53lEQ,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
20,Buyagan,@junnacato5510,2 weeks ago,Happy viewing mga Kapatid...Lokal Ng Buyagan Distrito Ng Benguet...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDBm3x8pxS9tSReyZ4AaABAg,UgxDBm3x8pxS9tSReyZ4AaABAg,UCS7X4xka-0QeyXnu7Dsy5Hg,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
21,Buyagan,@EmyEmy-b1p,2 weeks ago,Happy viewing po Mula sa lokal po ng Buyagan Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugymts22PfrgFUB-IPh4AaABAg,Ugymts22PfrgFUB-IPh4AaABAg,UCl7WiG071-gP2FPFAkcmOPw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
22,Buyagan,@EmyEmy-b1p,2 weeks ago,Happy viewing po Mula sa lokal ng Buyagan Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSW7vGzabj1fpxEat4AaABAg,UgzSW7vGzabj1fpxEat4AaABAg,UCl7WiG071-gP2FPFAkcmOPw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
23,Buyagan,@FrederickCorpuz-em4dm,2 weeks ago,"Happy viewing po mula sa local ng buyagan la Trinidad,kasama ang scan at aking mahal na Asawa ka Irene diakonesa at anak cydrick immerson Urbano Corpuz",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy_IJ4_UQzn2Rbq3Il4AaABAg,Ugy_IJ4_UQzn2Rbq3Il4AaABAg,UCA35GiLSKDBTSkbJ4GkEPqA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
24,Buyagan,@JoshbactaoUllah,2 weeks ago,Buyagan registry Kalihiman happy viewing mga kabagis sa Benguet po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzvTC5-b_VSfiMfcF4AaABAg,UgwzvTC5-b_VSfiMfcF4AaABAg,UC7tKal8tJxgoG20ZSA1IevA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
25,Buyagan,@jecevelpes-et8510,2 weeks ago,"Happy viewing po from lokal ng Buyagan, Distrito ng Benguet 🎉❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTkovjhYDOTv5tKPx4AaABAg,UgzTkovjhYDOTv5tKPx4AaABAg,UCkT29tkp90TH1Je3cirbz0w,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
26,Buyagan,@maricrismercado6454,2 weeks ago,Masayang panunuod po from buyagan......,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwBVdPq7cao0LN_skN4AaABAg,UgwBVdPq7cao0LN_skN4AaABAg,UCkZryXXXTYxAVavhBur_vng,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
27,Buyagan,@maricrismercado6454,2 weeks ago,Go benguet po...from lokal ng buyagan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwPQ6Y78pzyqRoQOvx4AaABAg,UgwPQ6Y78pzyqRoQOvx4AaABAg,UCkZryXXXTYxAVavhBur_vng,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
28,Buyagan,@hygeacortavista8272,2 weeks ago,"Happy viewing po lalo na sa mga PNK sa lokal ng Buyagan, distrito ng Benguet. ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwgzLfHQS1QeQQAId54AaABAg,UgwgzLfHQS1QeQQAId54AaABAg,UCnjVA73uDtWb4WFHr7SkxFA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
29,Buyagan,@SheraldineSebiano,2 weeks ago,Happy viewing po mga kapatid . Lokal ng Buyagan Distrito ng  Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1B1cEyTic-tG1iIt4AaABAg,Ugz1B1cEyTic-tG1iIt4AaABAg,UC6tN8rTo5ZUV7IPvX0BM-_A,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
30,Buyagan,@dhessamabascog,2 weeks ago,Happy viewing from lokal ng Buyagan Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyxkro_63d2UiadVrh4AaABAg,Ugyxkro_63d2UiadVrh4AaABAg,UCT1MYWGqp0ccmrvDOPAj-zQ,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
31,Buyagan,@gerlieshanepang-an,2 weeks ago,Goo benguet goo! Happy viewing from lokal ng buyagan🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxINCr68B-BuP92wWt4AaABAg,UgxINCr68B-BuP92wWt4AaABAg,UCxLGX82v5Wq8FH7FxBATx-g,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
32,Buyagan,@dhessamabascog,2 weeks ago,GOD'S LOVE❤  / Full support from lokal ng Buyagan! Let's Go Benguet!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwuhi_oXxUy0VrEwSl4AaABAg,Ugwuhi_oXxUy0VrEwSl4AaABAg,UCT1MYWGqp0ccmrvDOPAj-zQ,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
33,Buyagan,@gerlieshanepang-an,2 weeks ago,Forda Gooo Benguet! From Lokal ng Buyagan🫰🏼,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXyQE2jNssmO9ckDV4AaABAg,UgwXyQE2jNssmO9ckDV4AaABAg,UCxLGX82v5Wq8FH7FxBATx-g,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
34,Buyagan,@Unnamed_218,2 weeks ago,Gods love benguet....from lokal po ng buyagan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxwdTihBc30x-lfyZB4AaABAg,UgxwdTihBc30x-lfyZB4AaABAg,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
35,Buyagan,@luzvimindasugalan-j3d,2 weeks ago,"good evening mga kapatid ,,happy viewing po,,,from locale of buyagan district of benguet ❤️❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkJMtUugsfGTiRXVt4AaABAg,UgwkJMtUugsfGTiRXVt4AaABAg,UC4KHYdcRwD2va5vr8bl9nOg,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
36,Buyagan,@RafaelAlfonso-j6f,2 weeks ago,"Good evening Po sa lahat , watching from buyagan local, benguet district",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6gFtSHDhYOKcCj6x4AaABAg,Ugx6gFtSHDhYOKcCj6x4AaABAg,UCwOjUQnnsPoCIkCaWlzezsA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
37,Buyagan,@FrederickCorpuz-em4dm,2 weeks ago,Happy viewing po mula sa local ng buyagan la Trinidad Benguet scan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgznCIGGRbu86ct8zqN4AaABAg,UgznCIGGRbu86ct8zqN4AaABAg,UCA35GiLSKDBTSkbJ4GkEPqA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
38,Buyagan,@Unnamed_218,2 weeks ago,Good Morning po sa lhat ng kapatid sa buong mundo mula po sa lokal ng buyagan distrito ng benguet...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3zvTuObO6ABRp2uB4AaABAg,Ugw3zvTuObO6ABRp2uB4AaABAg,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
39,Buyagan,@justineleighastodillo7882,2 weeks ago,"Happy viewing po mga kapatid! / From Lokal ng Buyagan, Distrito ng Benguet🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzmPNLGqLB55t970u54AaABAg,UgzmPNLGqLB55t970u54AaABAg,UCVdpYU_7AkYelKqNmZFGQ0A,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
40,Buyagan,@JoshbactaoUllah,2 weeks ago,Nice movie happy viewing po lokal ng buyagan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzDFnQ9HnHg19FZpzt4AaABAg,UgzDFnQ9HnHg19FZpzt4AaABAg,UC7tKal8tJxgoG20ZSA1IevA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
41,Buyagan,@JoshbactaoUllah,2 weeks ago,Happy viewing lokal buyagan|Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyb7UIfCc7Pm7pEovp4AaABAg,Ugyb7UIfCc7Pm7pEovp4AaABAg,UC7tKal8tJxgoG20ZSA1IevA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
42,Buyagan,@ArtecWolfGaming,2 weeks ago,"Happy viewing po to all mula po sa lokal ng buyagan, benguet..",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwAMZEJl0gs0d-Bbv54AaABAg,UgwAMZEJl0gs0d-Bbv54AaABAg,UCV_2Ju5PuoA8TN-bLXAOd_A,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
43,Buyagan,@tremusic_6590,2 weeks ago,Good morning po sa lahat ng mga kapatid sa buong mundo mula po sa lokal ng buyagan distrito ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzpIqiDro99lDoZK8N4AaABAg,UgzpIqiDro99lDoZK8N4AaABAg,UCs7zUdhdJCpuBXk99O6IMyw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
44,Buyagan,@Unnamed_218,2 weeks ago,Good Mornimg po happy viewing po lahat mula po sa lokal ng buyagan distrito ng benguet slmat po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJ37y_JRqXpsyLwKR4AaABAg,UgyJ37y_JRqXpsyLwKR4AaABAg,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
45,Buyagan,@tremusic_6590,2 weeks ago,Happy viewing po mga kapatid mula sa lokal ng buyagan distrito ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwqaO6An5G1Cn7MAqp4AaABAg,UgwqaO6An5G1Cn7MAqp4AaABAg,UCs7zUdhdJCpuBXk99O6IMyw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
46,Buyagan,@Unnamed_218,2 weeks ago,Gud eve po mga kapatid happy viewing po lahat mula sa lokal ng buyagan distrito ng kapatid,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzNtMBJdsoBN22E5bp4AaABAg.AWzwRQ4tpstAWzx-szxjPf,UgzNtMBJdsoBN22E5bp4AaABAg.AWzwRQ4tpstAWzx-szxjPf,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
47,Buyagan,@lynalfonso7298,2 weeks ago (edited),Gud day po mga kapatid  happy  watchingpo❤🎉 from lokal ng buyagan benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4L0Vl60coV0KbYLh4AaABAg,Ugz4L0Vl60coV0KbYLh4AaABAg,UC0J5cu_OQ8mVHptw23M-T1Q,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
48,Buyagan,@maricrismercado6454,2 weeks ago,Go benguet from lokal ng buyagan.....,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9fdc86OBDbMHQ6j94AaABAg,Ugx9fdc86OBDbMHQ6j94AaABAg,UCkZryXXXTYxAVavhBur_vng,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
49,Buyagan,@tremusic_6590,2 weeks ago,GO Benguuet.... Happy Viewing po sa lahat po ng kapatid mula sa Lokal ng Buyagan Distrito ng Benguet...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxUlU9BoIODdv6YSwt4AaABAg,UgxUlU9BoIODdv6YSwt4AaABAg,UCs7zUdhdJCpuBXk99O6IMyw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
50,Buyagan,@Unnamed_218,2 weeks ago,Happy Viewing po lahat ng mga kapatid mula po Lokal ng Buyagan Distrito ng Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyhw9poy1mrByTBwjh4AaABAg,Ugyhw9poy1mrByTBwjh4AaABAg,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
51,Buyagan,@JoshbactaoUllah,2 weeks ago,Happy viewing from registry buyagan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOdvi7jQ1FgGLeYfd4AaABAg,UgxOdvi7jQ1FgGLeYfd4AaABAg,UC7tKal8tJxgoG20ZSA1IevA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
52,Buyagan,@JoshbactaoUllah,2 weeks ago,Great watching from buyagan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7b4_jAbCCKG65Ogp4AaABAg,Ugx7b4_jAbCCKG65Ogp4AaABAg,UC7tKal8tJxgoG20ZSA1IevA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
53,Buyagan,@jebrenaullah3648,2 weeks ago,"Good evening to everyone, happy viewing po / Fron lokal ng buyagan 🥰",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwmC9qGLp9G2nvH0594AaABAg,UgwmC9qGLp9G2nvH0594AaABAg,UC3tl-taBtlbpl-Bwq0tVmEw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
54,Buyagan,@jebrenaullah3648,2 weeks ago,"Good evening to everyone, happy viewing po / Fron lokal ng buyagan 🥰",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxXj_YyHb8dRrLhJNd4AaABAg,UgxXj_YyHb8dRrLhJNd4AaABAg,UC3tl-taBtlbpl-Bwq0tVmEw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
55,Buyagan,@jebrenaullah3648,2 weeks ago,"Good evening to everyone, happy viewing po / Fron lokal ng buyagan 🥰",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykSn8OivH_TpQEs5p4AaABAg,UgykSn8OivH_TpQEs5p4AaABAg,UC3tl-taBtlbpl-Bwq0tVmEw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
56,Buyagan,@jebrenaullah3648,2 weeks ago,HAPPY VIEWING PO FROM LOKAL NG BUYAGAN 🥰,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYZVtDbpqm7Bu8T4d4AaABAg,UgwYZVtDbpqm7Bu8T4d4AaABAg,UC3tl-taBtlbpl-Bwq0tVmEw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
57,Buyagan,@Unnamed_218,2 weeks ago,Happy Viewing po lahat ng mga kapatid mula po sa Lokal Ng Buyagan Distrito po ng Benguet...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyf7pcT72m9bXj8PDt4AaABAg,Ugyf7pcT72m9bXj8PDt4AaABAg,UC_yFX77sKLao4lGWJ-uC5EA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
58,Buyagan,@maricrismercado6454,2 weeks ago,Happy viewing po go benguet from lokal ng buyagan...,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzULMZvHBxmA88CMFl4AaABAg,UgzULMZvHBxmA88CMFl4AaABAg,UCkZryXXXTYxAVavhBur_vng,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
59,Buyagan,@dangemversoriano2481,3 weeks ago,Good day po mga kabagis. Happy happy viewing po mula sa Lokal ng Buyagan - Distrito ng Benguet😊❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjNtA3v7jI_OHkPSd4AaABAg,UgzjNtA3v7jI_OHkPSd4AaABAg,UCXsreRFCfMW6Gh-xhPQWe4g,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
60,Buyagan,@dangemversoriano2481,3 weeks ago,Happy viewing po hermanos en la Fe desde local de Buyagan - Distrito de Benguet😊❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz-__7_4HH6tk1G19J4AaABAg,Ugz-__7_4HH6tk1G19J4AaABAg,UCXsreRFCfMW6Gh-xhPQWe4g,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
61,Buyagan,@FrederickCorpuz-em4dm,3 weeks ago,"Happy viewing po,mula sa local ng buyagan la Trinidad Benguet scan..",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-3rdXkpTlAWr2QdN4AaABAg,Ugx-3rdXkpTlAWr2QdN4AaABAg,UCA35GiLSKDBTSkbJ4GkEPqA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
62,Buyagan,@annpamelayumu163,3 weeks ago,Happy viewing po mga kapatid! - mula po sa Lokal ng Buyagan,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzT4m3yeVoo44pixyN4AaABAg,UgzT4m3yeVoo44pixyN4AaABAg,UCjZwCL7XtatdOmV2CvT5gMw,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
63,Buyagan,@JoshbactaoUllah,3 weeks ago,Happy viewing lokal ng buyagan po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx8QdKwUkrAldlMwhF4AaABAg,Ugx8QdKwUkrAldlMwhF4AaABAg,UC7tKal8tJxgoG20ZSA1IevA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
64,Buyagan,@JoshbactaoUllah,3 weeks ago,Nice movie love it  injoy watching  lokal ng buyagan po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzJ40JlLHnWM3xuVtl4AaABAg,UgzJ40JlLHnWM3xuVtl4AaABAg,UC7tKal8tJxgoG20ZSA1IevA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
65,Buyagan,@maricrismercado6454,3 weeks ago,Hi din po sa nga mudras ng buyagan po enjoy watching po.....,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwAQyi64GeT4jux4zJ4AaABAg,UgwAQyi64GeT4jux4zJ4AaABAg,UCkZryXXXTYxAVavhBur_vng,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
66,Buyagan,@maricrismercado6454,3 weeks ago,Happy viewing po from lokal ng buyagan po,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzuk9x2PCHwIkgbKUh4AaABAg,Ugzuk9x2PCHwIkgbKUh4AaABAg,UCkZryXXXTYxAVavhBur_vng,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
67,Buyagan,@FrederickCorpuz-em4dm,3 weeks ago,Happy viewing po mula sa aming purok grupo 1-7 at scan local ng buyagan la Trinidad Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzcEhfAAsQdk46-3zx4AaABAg,UgzcEhfAAsQdk46-3zx4AaABAg,UCA35GiLSKDBTSkbJ4GkEPqA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
68,Buyagan,@FrederickCorpuz-em4dm,3 weeks ago,Happy viewing po mula sa local ng buyagan distrito ng Benguet... At sa kagawaran scan..... Fight fight..,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw3DZHyszp3__I02Yx4AaABAg,Ugw3DZHyszp3__I02Yx4AaABAg,UCA35GiLSKDBTSkbJ4GkEPqA,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
69,Buyagan,@jumarcstrading9650,3 weeks ago,"happy viewing po,,mula sa  /  lokal po ng buyagan,,,,❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVw3iIWjogf1q7P794AaABAg,UgzVw3iIWjogf1q7P794AaABAg,UCjFk71wGjOr-xdCOe9NDmyg,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
70,Buyagan,@jasmins1184,3 weeks ago,Happy viewing po mula sa Lokal ng Buyagan /  / Go Benguet! /  / Fight! Fight!! Fight!!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgweFnhZAlYS05gLvnd4AaABAg,UgweFnhZAlYS05gLvnd4AaABAg,UCPJrIfgIOXQfZegVr5jx5tg,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
71,Buyagan,@asher9432,3 weeks ago,Happy viewing from lokal Ng buyagan🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyqk_Agk4hGuJC2E1N4AaABAg,Ugyqk_Agk4hGuJC2E1N4AaABAg,UCXFb257W9HaDr9GJB8BvXjQ,"Fetched 06/08/2026, 4:00:03 PM GMT+8"
