No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
11	Irisan	@ReynanteBauzon	11 days ago	Happy viewing po / Lokal ng Irisan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxaK2eXWdfyEvWNDX94AaABAg	UgxaK2eXWdfyEvWNDX94AaABAg	UCW4izpxy03rvPFmI2RjSP7Q	Fetched 06/08/2026, 8:00:02 PM GMT+8
12	Irisan	@ReynanteBauzon	11 days ago	💚🤍❤️ / Lokal ng irisan..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzshu-NxDt9tkaICHF4AaABAg	Ugzshu-NxDt9tkaICHF4AaABAg	UCW4izpxy03rvPFmI2RjSP7Q	Fetched 06/08/2026, 8:00:02 PM GMT+8
13	Irisan	@ReynanteBauzon	11 days ago	❤😊 / Lokal ng Irisan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzzfMt3CS8uHignpXp4AaABAg	UgzzfMt3CS8uHignpXp4AaABAg	UCW4izpxy03rvPFmI2RjSP7Q	Fetched 06/08/2026, 8:00:02 PM GMT+8
14	Irisan	@reynaldoferrer7945	11 days ago	Good morning IRISAN 😊😊😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxuuhv9-WLq8S123lF4AaABAg	Ugxuuhv9-WLq8S123lF4AaABAg	UCuFMy5nUteaB1Ky10l5xpbw	Fetched 06/08/2026, 8:00:02 PM GMT+8
15	Irisan	@Lia_smith3	11 days ago	Happy lang lokal ng Irisan❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzq5_fqlEJHanVtl7Z4AaABAg	Ugzq5_fqlEJHanVtl7Z4AaABAg	UCFL7g2qr8PmvUjS0ssfZBkg	Fetched 06/08/2026, 8:00:02 PM GMT+8
16	Irisan	@reynaldoferrer7945	11 days ago	IRISAN	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIDNy1EOg3_NKvr3h4AaABAg	UgwIDNy1EOg3_NKvr3h4AaABAg	UCuFMy5nUteaB1Ky10l5xpbw	Fetched 06/08/2026, 8:00:02 PM GMT+8
17	Irisan	@reynaldoferrer7945	11 days ago	IRISAN	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyYscJ42xeO60lKY254AaABAg	UgyYscJ42xeO60lKY254AaABAg	UCuFMy5nUteaB1Ky10l5xpbw	Fetched 06/08/2026, 8:00:02 PM GMT+8
18	Irisan	@reynaldoferrer7945	12 days ago	IRISAN	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwT9xQDpeC2-nOlzz14AaABAg	UgwT9xQDpeC2-nOlzz14AaABAg	UCuFMy5nUteaB1Ky10l5xpbw	Fetched 06/08/2026, 8:00:02 PM GMT+8
19	Irisan	@MarivicBumahit-es6vy	12 days ago	Helo  frm irisan po baguio cty	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXed0E01EA4sXcHFB4AaABAg	UgyXed0E01EA4sXcHFB4AaABAg	UC8Ne_zTCIFKLpiblf5WaT9A	Fetched 06/08/2026, 8:00:02 PM GMT+8
20	Irisan	@JoanneJoyAbellano-i3f	12 days ago	Good evening po mula sa lokal ng IRISAN	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx_sDSic1z47JtBcjR4AaABAg	Ugx_sDSic1z47JtBcjR4AaABAg	UCpncflg7XlvPfq85794SPpQ	Fetched 06/08/2026, 8:00:02 PM GMT+8
21	Irisan	@RayvenMendoza-v7o	12 days ago	❤Go Benguet.  Happy viewing po from  lokal ng Irisan ❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-b7lT7Tpm-ooxH4J4AaABAg	Ugx-b7lT7Tpm-ooxH4J4AaABAg	UCVgDBFBJEeIpQhTICn0Eodg	Fetched 06/08/2026, 8:00:02 PM GMT+8
22	Irisan	@BlessieMae-ko5tx	12 days ago	#LOKALNGIRISAN	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzfbCbqhcPNH3auaIl4AaABAg	UgzfbCbqhcPNH3auaIl4AaABAg	UCJ4qXCPnLkcAdbQy27pMyIQ	Fetched 06/08/2026, 8:00:02 PM GMT+8
23	Irisan	@lourdessanchez8900	12 days ago	Hello po mga Kapatid,from local ng irisan distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_-T-e68qGSgeSNCd4AaABAg	Ugw_-T-e68qGSgeSNCd4AaABAg	UCo0glrPftCcDIsdTP7H580Q	Fetched 06/08/2026, 8:00:02 PM GMT+8
24	Irisan	@hermacortez-hu9qs	12 days ago	Watching fr. Local NG irisan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1BpEXAAO6wZ4nmah4AaABAg	Ugw1BpEXAAO6wZ4nmah4AaABAg	UCB65DoO1JG0rm6Meqx67e4g	Fetched 06/08/2026, 8:00:02 PM GMT+8
25	Irisan	@TheEmzthine	12 days ago	Let's Go Benguet  /  / Irisan Registry	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwyhwipD1eTOIDK3KN4AaABAg	UgwyhwipD1eTOIDK3KN4AaABAg	UCxLUxuNrB5SEVcJFtEZauDw	Fetched 06/08/2026, 8:00:02 PM GMT+8
26	Irisan	@TheEmzthine	12 days ago	Irisan Ka1sa ng PAMAMAHALA  /  / God's Love 💓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxqkxHBMmA-gfXudrl4AaABAg	UgxqkxHBMmA-gfXudrl4AaABAg	UCxLUxuNrB5SEVcJFtEZauDw	Fetched 06/08/2026, 8:00:02 PM GMT+8
27	Irisan	@joyjasminpalangdao4169	12 days ago	Fighting!!! from Irisan Benguet!💕	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzVCCwBgypjeLwsqXF4AaABAg	UgzVCCwBgypjeLwsqXF4AaABAg	UCt8fAwy2t__tiNcSHV0sL8Q	Fetched 06/08/2026, 8:00:02 PM GMT+8
28	Irisan	@JenniecaAizleBonilla	12 days ago	Watching from Lokal ng Irisan!🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyHQlj0qfQzYVgsc3h4AaABAg	UgyHQlj0qfQzYVgsc3h4AaABAg	UCWS53eVNQv4mzCT_cZn8MRw	Fetched 06/08/2026, 8:00:02 PM GMT+8
29	Irisan	@RayvenMendoza-v7o	12 days ago	Happy viewing po... From Irisan local district of Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIB0WnGyFJI1iuwmB4AaABAg	UgwIB0WnGyFJI1iuwmB4AaABAg	UCVgDBFBJEeIpQhTICn0Eodg	Fetched 06/08/2026, 8:00:02 PM GMT+8
30	Irisan	@ligayalucas9053	12 days ago	Pagbati po sa lahat ng mga nanunuod mula sa Lokal ng Irisan, Distrito ng Benguet 🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyu49Jy3nG1R-nZwst4AaABAg	Ugyu49Jy3nG1R-nZwst4AaABAg	UCBpa2MC8GAiak5W7830Y6Yw	Fetched 06/08/2026, 8:00:02 PM GMT+8
31	Irisan	@HeinJhie	12 days ago	mula po sa lokal ng Irisan Distrito ng Benguet good afternoon po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy4ZSQV6twLbyi7iox4AaABAg	Ugy4ZSQV6twLbyi7iox4AaABAg	UCM0GWT4rpYXHvJkopkRaIpw	Fetched 06/08/2026, 8:00:02 PM GMT+8
32	Irisan	@jaydeesotto488	12 days ago	Good Afternoon Benguet...from Lokal ng Irisan .happy viewing po...😊😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx1weUeCHbdUSS2IvV4AaABAg	Ugx1weUeCHbdUSS2IvV4AaABAg	UCjnf-CTt3LWKZVwyiWSJcmg	Fetched 06/08/2026, 8:00:02 PM GMT+8
33	Irisan	@TheEmzthine	12 days ago	We can do this!🎉🎉🎉 Irisan 1:38	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwwWXgf-b7PPcs03dx4AaABAg	UgwwWXgf-b7PPcs03dx4AaABAg	UCxLUxuNrB5SEVcJFtEZauDw	Fetched 06/08/2026, 8:00:02 PM GMT+8
34	Irisan	@TheEmzthine	12 days ago	Go Benguet! Watching from Lokal ng Irisan 🎉 0:22	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9QjBwwdjQ6WzS5Ad4AaABAg	Ugx9QjBwwdjQ6WzS5Ad4AaABAg	UCxLUxuNrB5SEVcJFtEZauDw	Fetched 06/08/2026, 8:00:02 PM GMT+8
35	Irisan	@paciniancorpuscles	12 days ago	Let’s GO BENGUET!! / Pagbati mula sa mga MT ng PNK sa Lokal ng Irisan💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwRUORBv21jxnvhj4R4AaABAg	UgwRUORBv21jxnvhj4R4AaABAg	UC8naP6Vtsccsu3wImOglAYQ	Fetched 06/08/2026, 8:00:02 PM GMT+8
36	Irisan	@joanamariebaglao6150	12 days ago	Good morning mga kapatid, viewing po mula sa lokal ng Irisan ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYjPDK8_8P7MYIYxd4AaABAg	UgwYjPDK8_8P7MYIYxd4AaABAg	UC-zCvZnuK2qPyWhXnGLIRGw	Fetched 06/08/2026, 8:00:02 PM GMT+8
37	Irisan	@joanamariebaglao6150	12 days ago	Good morning mga kapatid, viewing po mula sa lokal ng Irisan ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzXXLt6TfLA6SbyGlZ4AaABAg	UgzXXLt6TfLA6SbyGlZ4AaABAg	UC-zCvZnuK2qPyWhXnGLIRGw	Fetched 06/08/2026, 8:00:02 PM GMT+8
38	Irisan	@TheEmzthine	12 days ago	Let's Go Benguet  /  / God's Love  /  / Lokal ng Irisan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyka2SwpcLDpJk0MSt4AaABAg	Ugyka2SwpcLDpJk0MSt4AaABAg	UCxLUxuNrB5SEVcJFtEZauDw	Fetched 06/08/2026, 8:00:02 PM GMT+8
39	Irisan	@TheEmzthine	12 days ago	Good morning ❤❤❤❤ /  / From Lokal ng Irisan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxyIO81StJ4t59KnAh4AaABAg	UgxyIO81StJ4t59KnAh4AaABAg	UCxLUxuNrB5SEVcJFtEZauDw	Fetched 06/08/2026, 8:00:02 PM GMT+8
40	Irisan	@RonelDelim-c1d	12 days ago	Nice viewing po sa lhat ng lokal ng Irisan. Go go go!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwuyGSjjubOyUhyr0N4AaABAg	UgwuyGSjjubOyUhyr0N4AaABAg	UCHI17BBaIB3H0s_Ieamp0EA	Fetched 06/08/2026, 8:00:02 PM GMT+8
41	Irisan	@bernasantos1929	12 days ago	❤good morning sa lhat ng mga Kapatid . lokal ng irisan distiro ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx46OQBmlxs4BP4Hax4AaABAg	Ugx46OQBmlxs4BP4Hax4AaABAg	UCVFbMHPjIuplgXM2w2Z1-Ng	Fetched 06/08/2026, 8:00:02 PM GMT+8
42	Irisan	@joelpimmawoy9372	12 days ago	Fight Benguet! From lokal ng Irisan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxof3ugmhtyTN2VlKN4AaABAg	Ugxof3ugmhtyTN2VlKN4AaABAg	UC0hgXj5HedddD1BNFkuxPZg	Fetched 06/08/2026, 8:00:02 PM GMT+8
43	Irisan	@joelpimmawoy9372	12 days ago	Happy viewing nga kapatid from Lokal ng Irisan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxP6rpZiANum3nbV654AaABAg	UgxP6rpZiANum3nbV654AaABAg	UC0hgXj5HedddD1BNFkuxPZg	Fetched 06/08/2026, 8:00:02 PM GMT+8
44	Irisan	@r.honnaa	12 days ago	go bengueeet !! from lokal ng irisan !! 💗💗💗	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgywKaiARZAuclWUbp94AaABAg	UgywKaiARZAuclWUbp94AaABAg	UCj9H5yzL12ouMe0mRs8_rwQ	Fetched 06/08/2026, 8:00:02 PM GMT+8
45	Irisan	@TinyEnchanters	12 days ago	Masayang panonood po mga kapatid! from IRISAN - Kalihiman/Registry	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgydknGpJ0axwmHG2xV4AaABAg	UgydknGpJ0axwmHG2xV4AaABAg	UCIYazOuVxb5StkuFYFMoMsg	Fetched 06/08/2026, 8:00:02 PM GMT+8
46	Irisan	@rhaegardangelocariazo9849	12 days ago	Shout out kay GELO at BONCHOY! /  / from IRISAN - Kalihiman/Registry	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwgOurnt9h798uCw754AaABAg	UgwgOurnt9h798uCw754AaABAg	UCo4O_WeHgcTY4MtfhONblcA	Fetched 06/08/2026, 8:00:02 PM GMT+8
47	Irisan	@rhaegardangelocariazo9849	12 days ago	Go Benguet! FTW ! watching from IRISAN - Kalihiman/Registry	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwZLOaiWFZGuDlXTQR4AaABAg	UgwZLOaiWFZGuDlXTQR4AaABAg	UCo4O_WeHgcTY4MtfhONblcA	Fetched 06/08/2026, 8:00:02 PM GMT+8
48	Irisan	@rhaegardangelocariazo9849	12 days ago	Go Benguet! FTW :trophy-yellow-smiling:watching from IRISAN - Kalihiman/Registry:trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling:	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxwLQD_KPNW3lGUtZ94AaABAg	UgxwLQD_KPNW3lGUtZ94AaABAg	UCo4O_WeHgcTY4MtfhONblcA	Fetched 06/08/2026, 8:00:02 PM GMT+8
49	Irisan	@paciniancorpuscles	12 days ago	Happy pakikiisa mga kapatid, from Lokal ng Irisan🫶	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8amztMlhYuIC2CGV4AaABAg	Ugw8amztMlhYuIC2CGV4AaABAg	UC8naP6Vtsccsu3wImOglAYQ	Fetched 06/08/2026, 8:00:02 PM GMT+8
50	Irisan	@TinyEnchanters	12 days ago	Happy viewing po mga kabagis! from KALIHIMAN/REGISTRY ng IRISAN, BENGUET /  / :hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwVhJqY1S7NGxslPBB4AaABAg	UgwVhJqY1S7NGxslPBB4AaABAg	UCIYazOuVxb5StkuFYFMoMsg	Fetched 06/08/2026, 8:00:02 PM GMT+8
51	Irisan	@TinyEnchanters	12 days ago	Happy viewing po mga kabagis! from KALIHIMAN/REGISTRY ng IRISAN, BENGUET	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwPTKTZZCix18vDTGZ4AaABAg	UgwPTKTZZCix18vDTGZ4AaABAg	UCIYazOuVxb5StkuFYFMoMsg	Fetched 06/08/2026, 8:00:02 PM GMT+8
52	Irisan	@TinyEnchanters	12 days ago	Go BENGUET!  from KALIHIMAN/REGISTRY ng IRISAN, BENGUET! :trophy-yellow-smiling:	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2la-u0RN8QE6hQYd4AaABAg	Ugy2la-u0RN8QE6hQYd4AaABAg	UCIYazOuVxb5StkuFYFMoMsg	Fetched 06/08/2026, 8:00:02 PM GMT+8
53	Irisan	@r.honnaa	12 days ago	happy watching po from lokal ng irisan, distrito ng benguet !! 💗	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwG8U2uuq242-MNJmB4AaABAg	UgwG8U2uuq242-MNJmB4AaABAg	UCj9H5yzL12ouMe0mRs8_rwQ	Fetched 06/08/2026, 8:00:02 PM GMT+8
54	Irisan	@franciscabustarde8966	12 days ago	Watching now from  lokal ng Irisan Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGZYLf3qZv7N1Jobl4AaABAg	UgzGZYLf3qZv7N1Jobl4AaABAg	UCcH6Yu2dmyeK3LxytkVzwpg	Fetched 06/08/2026, 8:00:02 PM GMT+8
55	Irisan	@joyjasminpalangdao4169	12 days ago	Goodeve po mga kapatid mula po sa Lokal ng Irisan Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyvWeR8g3t5cL08WUZ4AaABAg	UgyvWeR8g3t5cL08WUZ4AaABAg	UCt8fAwy2t__tiNcSHV0sL8Q	Fetched 06/08/2026, 8:00:02 PM GMT+8
56	Irisan	@TheEmzthine	12 days ago	Keep supporting mga Kapatid /  / Irisan Secretariat  / Registry Section / LSP	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkZvab3d3HxVw3XE14AaABAg	UgwkZvab3d3HxVw3XE14AaABAg	UCxLUxuNrB5SEVcJFtEZauDw	Fetched 06/08/2026, 8:00:02 PM GMT+8
57	Irisan	@TheEmzthine	12 days ago	God's Love Benguet / On the Top / Go! Fight! Win! /  / Irisan 🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwue1QTYjRqGkQ0GMt4AaABAg	Ugwue1QTYjRqGkQ0GMt4AaABAg	UCxLUxuNrB5SEVcJFtEZauDw	Fetched 06/08/2026, 8:00:02 PM GMT+8
58	Irisan	@jaydeesotto488	12 days ago	Happy viewing to all from Irisan😊😊😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwphAqKHkxprMUdpkZ4AaABAg	UgwphAqKHkxprMUdpkZ4AaABAg	UCjnf-CTt3LWKZVwyiWSJcmg	Fetched 06/08/2026, 8:00:02 PM GMT+8
59	Irisan	@RayvenMendoza-v7o	12 days ago	Maligayang pagbati po sa lahat ng mga kapatid sa Lokal ng Irisan, Distrito ng Benguet ❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIW8dcc7Jlj7VliSd4AaABAg	UgwIW8dcc7Jlj7VliSd4AaABAg	UCVgDBFBJEeIpQhTICn0Eodg	Fetched 06/08/2026, 8:00:02 PM GMT+8
60	Irisan	@reynaldoferrer7945	12 days ago	IRISAN	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxzsn0fTW7pK9sp-Hx4AaABAg	Ugxzsn0fTW7pK9sp-Hx4AaABAg	UCuFMy5nUteaB1Ky10l5xpbw	Fetched 06/08/2026, 8:00:02 PM GMT+8
61	Irisan	@RonelDelim-c1d	12 days ago	Shout out po sa Lokal ng Irisan, magandang gabi po 🥰❤️🙏	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwokTrL2FH-LpBeJeB4AaABAg.AXGM3pwqiqlAXH02vTFJ-V	UgwokTrL2FH-LpBeJeB4AaABAg.AXGM3pwqiqlAXH02vTFJ-V	UCHI17BBaIB3H0s_Ieamp0EA	Fetched 06/08/2026, 8:00:02 PM GMT+8
62	Irisan	@jaydeesotto488	13 days ago	magandang gabi po sa lahat ng viewers... happy watching from lokal ng Irisan Distrito ng  Benguet...Stay safe po mga kapatid☺️☺️☺️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyTYoeClJi_cjgGn3F4AaABAg	UgyTYoeClJi_cjgGn3F4AaABAg	UCjnf-CTt3LWKZVwyiWSJcmg	Fetched 06/08/2026, 8:00:02 PM GMT+8
63	Irisan	@ligayalucas9053	13 days ago	Maligayang pagbati po sa mga nanunuod mula sa Lokal ng Irisan, Distrito ng Benguet. 🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzygaSt1JhF5FziymV4AaABAg	UgzygaSt1JhF5FziymV4AaABAg	UCBpa2MC8GAiak5W7830Y6Yw	Fetched 06/08/2026, 8:00:02 PM GMT+8
64	Irisan	@bernasantos1929	13 days ago	Happy viewing po fr lokal Ng Irisan distrito Ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-5cECaLfLMZF3rCh4AaABAg	Ugx-5cECaLfLMZF3rCh4AaABAg	UCVFbMHPjIuplgXM2w2Z1-Ng	Fetched 06/08/2026, 8:00:02 PM GMT+8
65	Irisan	@rdc0908	13 days ago	From lokal ng Irisan Distrito ng benguet ❤❤ happy viewing po mga kapatid	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyN0RY2oUdKXNwi_XZ4AaABAg	UgyN0RY2oUdKXNwi_XZ4AaABAg	UCciGokp29hDKlCQD4QTMyAQ	Fetched 06/08/2026, 8:00:02 PM GMT+8
66	Irisan	@candiceerorita9505	13 days ago	Shoutout po sa aming magiting na Destinado sa Lokal ng Irisan, si Ka Buddy Rulloda! 🇮🇹🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxR_iLi6x00Y930Ts14AaABAg	UgxR_iLi6x00Y930Ts14AaABAg	UCVJwegtEEBYGCdu7mkGk7kw	Fetched 06/08/2026, 8:00:02 PM GMT+8
67	Irisan	@carmencitacariazo1074	13 days ago	Watching from irisan po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGjKiAHRBGDhPVLCd4AaABAg	UgxGjKiAHRBGDhPVLCd4AaABAg	UCbnUDokwq5YmijSnowovKUg	Fetched 06/08/2026, 8:00:02 PM GMT+8
68	Irisan	@nestormerelosjr.6867	13 days ago	Happy viewing po mga kapatid, binabati po namin lahat po Ng taga Lokal Ng Irisan na nanonood.. Irisan Fight, Fight, Fight...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzXVVp63zcj5hY6sNx4AaABAg	UgzXVVp63zcj5hY6sNx4AaABAg	UCK1mX5PjbG0HFiPa_oSr76Q	Fetched 06/08/2026, 8:00:02 PM GMT+8
69	Irisan	@soulpage2852	13 days ago	Happy viewing from Lokal ng Irisan, Distrito ng Benguet. Lovelots☺️❤️ / Choir department	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugya-8k7uUmV4b3tFDx4AaABAg	Ugya-8k7uUmV4b3tFDx4AaABAg	UCTr2jAO_2tAvNH6c9LM3W7w	Fetched 06/08/2026, 8:00:02 PM GMT+8
70	Irisan	@joanamariebaglao6150	13 days ago	Lokal ng Irisan Distrito ng Benguet / Fight fight fight ❤😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqPmWz5jTQrbQcabh4AaABAg	UgyqPmWz5jTQrbQcabh4AaABAg	UC-zCvZnuK2qPyWhXnGLIRGw	Fetched 06/08/2026, 8:00:02 PM GMT+8
71	Irisan	@anim3world143	13 days ago	happy viewing from lokal ng Irisan District of Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwNQI8f622ugF8hpFx4AaABAg	UgwNQI8f622ugF8hpFx4AaABAg	UCFJMvW-_eqFzpF-7ZypGU2g	Fetched 06/08/2026, 8:00:02 PM GMT+8
72	Irisan	@joanamariebaglao6150	13 days ago	Lokal ng Irisan Distrito ng Benguet / Fight fight fight ❤😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9sobFAIfbZ4BaFz94AaABAg	Ugx9sobFAIfbZ4BaFz94AaABAg	UC-zCvZnuK2qPyWhXnGLIRGw	Fetched 06/08/2026, 8:00:02 PM GMT+8
