No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
11	Megaroyale Village	@gelie_04_miranda	11 hours ago	Happy Viewing po from Lokal ng Megaroyale Village Distrito Ng Benguet😇😊🙏	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyc3wo8YE9BohTw3Kd4AaABAg	Ugyc3wo8YE9BohTw3Kd4AaABAg	UCKNLwuil9HpRiiVgiZjWtyQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
12	Megaroyale Village	@gelie_04_miranda	11 hours ago	Happy Viewing po from Lokal ng Megaroyale Village Distrito Ng Benguet😇😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyr0_tTUforIfXbhmR4AaABAg	Ugyr0_tTUforIfXbhmR4AaABAg	UCKNLwuil9HpRiiVgiZjWtyQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
13	Megaroyale Village	@gelie_04_miranda	11 hours ago	Happy Viewing po from Lokal ng Megaroyale Village Distrito Ng Benguet😇😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzEjBWY1QGDHBVvIu54AaABAg.AX-4a9uOdpoAXFsX9jw4-L	UgzEjBWY1QGDHBVvIu54AaABAg.AX-4a9uOdpoAXFsX9jw4-L	UCKNLwuil9HpRiiVgiZjWtyQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
14	Megaroyale Village	@angelamayramos4712	13 hours ago	Magandang umaga po, Lokal ng Megaroyale Village /  / Mang-aawit/Kalihiman/Kadiwa 💕	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzn_yVOZWfOlXd73Mx4AaABAg	Ugzn_yVOZWfOlXd73Mx4AaABAg	UCCx8guWwM33n9MAoUPnAmBA	Fetched 05/26/2026, 11:00:02 PM GMT+8
15	Megaroyale Village	@maritacayabyab1353	16 hours ago	Start the  day right, watching God's Love - INCMV BENGUET. from Locale of Megaroyale Village❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyvpvhsdflDj1Fn8QF4AaABAg	UgyvpvhsdflDj1Fn8QF4AaABAg	UCth8QarotfhAh5LQQ30nSQA	Fetched 05/26/2026, 11:00:02 PM GMT+8
16	Megaroyale Village	@nicholsoncaezarrivera991	17 hours ago	Magandang umaga po mga kapatid / MEGAROYALE VILLAGE, BENGUET	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwO15XBVHxbw8HiHbt4AaABAg	UgwO15XBVHxbw8HiHbt4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 05/26/2026, 11:00:02 PM GMT+8
17	Megaroyale Village	@emersonsrrivera8499	17 hours ago	Good morning po mga kapatid.... Mula po sa lokal ng Megaroyale Village🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytU3_j-dh1Wy94iT14AaABAg	UgytU3_j-dh1Wy94iT14AaABAg	UCEwD1sGs1TBK_FclZJYDoEw	Fetched 05/26/2026, 11:00:02 PM GMT+8
18	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	LET'S HIT 100k FOR BENGUET! / - MEGAROYALE VILLAGE, BENGUET  / KALIHIMAN I REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXGs_sQB8SzLtjk3l4AaABAg	UgwXGs_sQB8SzLtjk3l4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
19	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	GOOD EVENING PO /  — Megaroyale Village, Benguet /   KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNV1vi2HFSQalhqUB4AaABAg	UgxNV1vi2HFSQalhqUB4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
20	Megaroyale Village	@emersonsrrivera8499	1 day ago	Maligayang panonood po mga kapatid🎉🎉🎉mula po sa lokal ng Megaroyale Village ...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNjEoCTb0taZSt6fF4AaABAg	UgxNjEoCTb0taZSt6fF4AaABAg	UCEwD1sGs1TBK_FclZJYDoEw	Fetched 05/26/2026, 11:00:02 PM GMT+8
21	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	KEEP PUSHING TO 100K VIEWS 📈🔥 /  — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY*	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwFbJjePz0srGhs7Kx4AaABAg	UgwFbJjePz0srGhs7Kx4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
22	Megaroyale Village	@Yana_Cax_3yyy	1 day ago	Happy Watching po from lokal ng megaroyale village kapisanang binhi po!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaKXA93scOkfy2fTV4AaABAg	UgyaKXA93scOkfy2fTV4AaABAg	UCdy8uW-rntsBTXOfRU0mC6A	Fetched 05/26/2026, 11:00:02 PM GMT+8
23	Megaroyale Village	@nelmacaganda7734	1 day ago	Happy Viewing po sa ating lahat mga kapatid! /  / Megaroyale Village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwhcYE5-KEcZquJoqh4AaABAg	UgwhcYE5-KEcZquJoqh4AaABAg	UCXf4yWkyTkEZESbzF52KJuQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
24	Megaroyale Village	@nicholsoncaezarrivera991	1 day ago	Good evening po mga kapatid  / Megaroyale Village Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJSmhAT0EnVlXUpnZ4AaABAg	UgwJSmhAT0EnVlXUpnZ4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 05/26/2026, 11:00:02 PM GMT+8
25	Megaroyale Village	@ashleyrovelo9827	1 day ago	Happy viewing po mula sa lokal ng Megaroyale Village 🎉❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9E8On6FO_K5X9U9B4AaABAg	Ugz9E8On6FO_K5X9U9B4AaABAg	UCCchXGTActHDA2v2zRURg7A	Fetched 05/26/2026, 11:00:02 PM GMT+8
26	Megaroyale Village	@nicholsoncaezarrivera991	1 day ago	Happy viewing po mga kapatid / Megaroyale Village,Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugza-lCBSkKNBUzyDIx4AaABAg	Ugza-lCBSkKNBUzyDIx4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 05/26/2026, 11:00:02 PM GMT+8
27	Megaroyale Village	@mariacristinajimenez8705	1 day ago	Go! Benguet happy viewing po mula s Lokal ng megaroyale village❤❤❤😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYrqRmCy3NQ4zYHPh4AaABAg	UgwYrqRmCy3NQ4zYHPh4AaABAg	UCVbarTHUnbNGC654gSVH8Zg	Fetched 05/26/2026, 11:00:02 PM GMT+8
28	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	KEEP PUSHING TO 100K VIEWS 📈🔥 /  — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_79hLIV9ILvFoGOF4AaABAg	Ugz_79hLIV9ILvFoGOF4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
29	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	SUPPORTING BENGUET! / — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzNLIKcfN3zXJURWIB4AaABAg	UgzNLIKcfN3zXJURWIB4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
30	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	NON-STOP WATCHING BENGUET’S ENTRY : GOD'S LOVE  / — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqobNciaD1iyQO29N4AaABAg	UgyqobNciaD1iyQO29N4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
31	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Watching from MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrlEaXlMlLMuuX82t4AaABAg	UgxrlEaXlMlLMuuX82t4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
32	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Happy viewing po mga kapatid / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQ8URIZ4te3dmMbd14AaABAg	UgwQ8URIZ4te3dmMbd14AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
33	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	GOD'S LOVE  / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyA4DDTY9e5q6gqzJx4AaABAg	UgyA4DDTY9e5q6gqzJx4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
34	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	SUPPORT  BENGUET! / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxb49EkHAocmSAzYzx4AaABAg	Ugxb49EkHAocmSAzYzx4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
35	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Magandang gabi po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxVZBX62yb0fMIopNp4AaABAg	UgxVZBX62yb0fMIopNp4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
36	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Nood n po tau mga Kapatid... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwbG7J9we_w9V2jMQ94AaABAg	UgwbG7J9we_w9V2jMQ94AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
37	Megaroyale Village	@AlvieMangsat-c4m	1 day ago	Good afternoon poo! Happy Viewing po mga kapatid at bumabati po sa mga kasama kopong nanonood! lokal po ng Megaroyale Village kapisanang binhi!❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzkQWwg6SEc-yJ5wKx4AaABAg	UgzkQWwg6SEc-yJ5wKx4AaABAg	UCe2qidW_pQ1iCUkpjLZCXUA	Fetched 05/26/2026, 11:00:02 PM GMT+8
38	Megaroyale Village	@emersonsrrivera8499	1 day ago	🎉🎉🎉🎉Magandang Hapon po mga kapatid... Megaroyale Village	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2zH2soxDUbRx7ltl4AaABAg	Ugy2zH2soxDUbRx7ltl4AaABAg	UCEwD1sGs1TBK_FclZJYDoEw	Fetched 05/26/2026, 11:00:02 PM GMT+8
39	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Happy Birthday po Ka Emerson! / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5m-q_pC9tircAESB4AaABAg	Ugz5m-q_pC9tircAESB4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
40	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Go Benguet!!!! / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsLAtDviawcCvSjHB4AaABAg	UgwsLAtDviawcCvSjHB4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
41	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Happy viewing po / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxHdonFgatluE0a6094AaABAg	UgxHdonFgatluE0a6094AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
42	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Magandang hapon po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxEUGHybQka_q1P0R4AaABAg	UgwxEUGHybQka_q1P0R4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
43	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Magandang hapon po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdsJXLHWZC-kgt_XJ4AaABAg	UgwdsJXLHWZC-kgt_XJ4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
44	Megaroyale Village	@Yana_Cax_3yyy	1 day ago	Happy watching po mula sa lokal ng megaroyale village, maytungkulin po sa pnk!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2ozaImxx0hVkz4Il4AaABAg	Ugw2ozaImxx0hVkz4Il4AaABAg	UCdy8uW-rntsBTXOfRU0mC6A	Fetched 05/26/2026, 11:00:02 PM GMT+8
45	Megaroyale Village	@Yana_Cax_3yyy	1 day ago	Happy watching po mula sa lokal ng megaroyale village kapisanang binhi!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFANR7Ctxl1YplEEV4AaABAg	UgyFANR7Ctxl1YplEEV4AaABAg	UCdy8uW-rntsBTXOfRU0mC6A	Fetched 05/26/2026, 11:00:02 PM GMT+8
46	Megaroyale Village	@nicholsoncaezarrivera991	1 day ago	— HAPPY VIEWING PO from / Megaroyale Village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2BgZTBoUEJg-3qyF4AaABAg	Ugy2BgZTBoUEJg-3qyF4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 05/26/2026, 11:00:02 PM GMT+8
47	Megaroyale Village	@mariacristinajimenez8705	1 day ago	Go!go!go!  Benguet Happy viewing po mula s Lokal ng MegaRoyale Village	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgypZUflazddfMdMldF4AaABAg	UgypZUflazddfMdMldF4AaABAg	UCVbarTHUnbNGC654gSVH8Zg	Fetched 05/26/2026, 11:00:02 PM GMT+8
48	Megaroyale Village	@nelmacaganda7734	1 day ago	Happy Viewing mga kapatid! Another Day Another God's love ❤️ 😇 /  / From Megaroyale Village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz80mxZMSc2CHZDKZB4AaABAg	Ugz80mxZMSc2CHZDKZB4AaABAg	UCXf4yWkyTkEZESbzF52KJuQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
49	Megaroyale Village	@CorneliaRivera-m3h	1 day ago (edited)	Magandang hapon po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9d1cha3I7zrhbk-N4AaABAg	Ugx9d1cha3I7zrhbk-N4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
50	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Good morning po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHNDgbBSrqL6y_S2F4AaABAg	UgzHNDgbBSrqL6y_S2F4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
51	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Good morning po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSpxfiDPnqroBAiSV4AaABAg	UgzSpxfiDPnqroBAiSV4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
52	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Good morning po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzMKfCxVRcu-JZito94AaABAg	UgzMKfCxVRcu-JZito94AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
53	Megaroyale Village	@CorneliaRivera-m3h	1 day ago	Good morning po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwZTVr4GzbzL24PJTJ4AaABAg	UgwZTVr4GzbzL24PJTJ4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
54	Megaroyale Village	@nelmacaganda7734	2 days ago	We must always believe in Lord God's Power 🙏🏻 Happy Viewing po mga kapatid! /  /  / Megaroyale Village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugww_2Mbe71XKOaX1BV4AaABAg	Ugww_2Mbe71XKOaX1BV4AaABAg	UCXf4yWkyTkEZESbzF52KJuQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
55	Megaroyale Village	@nelmacaganda7734	2 days ago	Happy Viewing po mga kapatid!  /  /  / Megaroyale Village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwI8KXF71FYebSto9B4AaABAg	UgwI8KXF71FYebSto9B4AaABAg	UCXf4yWkyTkEZESbzF52KJuQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
56	Megaroyale Village	@RainierSept	2 days ago	happy viewing po from lokal ng megaroyale village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQhDOo8-YNMewhjHl4AaABAg	UgyQhDOo8-YNMewhjHl4AaABAg	UCj7flWjz2bSsOa50Z5Q1nIQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
57	Megaroyale Village	@CorneliaRivera-m3h	2 days ago	Magandang hapon po mga kapatid / Happy viewing po from  Megaroyale Village, Benguet l /  KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx3ScGBHls5ic9ZjqN4AaABAg	Ugx3ScGBHls5ic9ZjqN4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
58	Megaroyale Village	@CorneliaRivera-m3h	2 days ago	Happy viewing from  Megaroyale Village, Benguet l /  KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzhnzlZR6mSJuK6-zR4AaABAg	UgzhnzlZR6mSJuK6-zR4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
59	Megaroyale Village	@CorneliaRivera-m3h	2 days ago (edited)	Happy viewing from  Megaroyale Village, Benguet l /  KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwk3sXQwCD6BfWOvBh4AaABAg	Ugwk3sXQwCD6BfWOvBh4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
60	Megaroyale Village	@CorneliaRivera-m3h	2 days ago	WATCHING AND PUSHING TO 100K VIEWS!!!!!  / — Megaroyale Village, Benguet l /  KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzqnTp5PjLU8KqLu9h4AaABAg	UgzqnTp5PjLU8KqLu9h4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
61	Megaroyale Village	@CorneliaRivera-m3h	2 days ago	Laging nandito para sa BENGUET / — Megaroyale Village, Benguet l /  KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDERFjHOrP3xvv6iF4AaABAg	UgxDERFjHOrP3xvv6iF4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
62	Megaroyale Village	@CorneliaRivera-m3h	2 days ago	Always here, always supporting BENGUET I GOD'S LOVE / — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwqfaDKBiW0OVFQ69l4AaABAg	UgwqfaDKBiW0OVFQ69l4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
63	Megaroyale Village	@nicholsoncaezarrivera991	2 days ago	Watching Benguet entry all the way!!!! / — Megaroyale Village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxP-7lNVHSKoclJjmN4AaABAg	UgxP-7lNVHSKoclJjmN4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 05/26/2026, 11:00:02 PM GMT+8
64	Megaroyale Village	@nicholsoncaezarrivera991	2 days ago	Always here, always supporting / — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSllP55KTtr1GjOUF4AaABAg	UgwSllP55KTtr1GjOUF4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 05/26/2026, 11:00:02 PM GMT+8
65	Megaroyale Village	@CorneliaRivera-m3h	2 days ago	Always watching and supporting.... / Megaroyale Village, Benguet | KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzaS0kWHine9-5iggR4AaABAg	UgzaS0kWHine9-5iggR4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 05/26/2026, 11:00:02 PM GMT+8
