No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
27	Megaroyale Village	@gelie_04_miranda	2 weeks ago	Happy Viewing po from Lokal ng Megaroyale Village Distrito Ng Benguet😇😊🙏	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyc3wo8YE9BohTw3Kd4AaABAg	Ugyc3wo8YE9BohTw3Kd4AaABAg	UCKNLwuil9HpRiiVgiZjWtyQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
28	Megaroyale Village	@gelie_04_miranda	2 weeks ago	Happy Viewing po from Lokal ng Megaroyale Village Distrito Ng Benguet😇😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyr0_tTUforIfXbhmR4AaABAg	Ugyr0_tTUforIfXbhmR4AaABAg	UCKNLwuil9HpRiiVgiZjWtyQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
29	Megaroyale Village	@angelamayramos4712	2 weeks ago	Magandang umaga po, Lokal ng Megaroyale Village /  / Mang-aawit/Kalihiman/Kadiwa 💕	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzn_yVOZWfOlXd73Mx4AaABAg	Ugzn_yVOZWfOlXd73Mx4AaABAg	UCCx8guWwM33n9MAoUPnAmBA	Fetched 06/09/2026, 9:00:05 PM GMT+8
30	Megaroyale Village	@maritacayabyab1353	2 weeks ago	Start the  day right, watching God's Love - INCMV BENGUET. from Locale of Megaroyale Village❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyvpvhsdflDj1Fn8QF4AaABAg	UgyvpvhsdflDj1Fn8QF4AaABAg	UCth8QarotfhAh5LQQ30nSQA	Fetched 06/09/2026, 9:00:05 PM GMT+8
31	Megaroyale Village	@nicholsoncaezarrivera991	2 weeks ago	Magandang umaga po mga kapatid / MEGAROYALE VILLAGE, BENGUET	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwO15XBVHxbw8HiHbt4AaABAg	UgwO15XBVHxbw8HiHbt4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 06/09/2026, 9:00:05 PM GMT+8
32	Megaroyale Village	@emersonsrrivera8499	2 weeks ago	Good morning po mga kapatid.... Mula po sa lokal ng Megaroyale Village🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytU3_j-dh1Wy94iT14AaABAg	UgytU3_j-dh1Wy94iT14AaABAg	UCEwD1sGs1TBK_FclZJYDoEw	Fetched 06/09/2026, 9:00:05 PM GMT+8
33	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	LET'S HIT 100k FOR BENGUET! / - MEGAROYALE VILLAGE, BENGUET  / KALIHIMAN I REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwXGs_sQB8SzLtjk3l4AaABAg	UgwXGs_sQB8SzLtjk3l4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
34	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	GOOD EVENING PO /  — Megaroyale Village, Benguet /   KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNV1vi2HFSQalhqUB4AaABAg	UgxNV1vi2HFSQalhqUB4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
35	Megaroyale Village	@emersonsrrivera8499	2 weeks ago	Maligayang panonood po mga kapatid🎉🎉🎉mula po sa lokal ng Megaroyale Village ...	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxNjEoCTb0taZSt6fF4AaABAg	UgxNjEoCTb0taZSt6fF4AaABAg	UCEwD1sGs1TBK_FclZJYDoEw	Fetched 06/09/2026, 9:00:05 PM GMT+8
36	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	KEEP PUSHING TO 100K VIEWS 📈🔥 /  — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY*	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwFbJjePz0srGhs7Kx4AaABAg	UgwFbJjePz0srGhs7Kx4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
37	Megaroyale Village	@Yana_Cax_3yyy	2 weeks ago	Happy Watching po from lokal ng megaroyale village kapisanang binhi po!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaKXA93scOkfy2fTV4AaABAg	UgyaKXA93scOkfy2fTV4AaABAg	UCdy8uW-rntsBTXOfRU0mC6A	Fetched 06/09/2026, 9:00:05 PM GMT+8
38	Megaroyale Village	@nelmacaganda7734	2 weeks ago	Happy Viewing po sa ating lahat mga kapatid! /  / Megaroyale Village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwhcYE5-KEcZquJoqh4AaABAg	UgwhcYE5-KEcZquJoqh4AaABAg	UCXf4yWkyTkEZESbzF52KJuQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
39	Megaroyale Village	@nicholsoncaezarrivera991	2 weeks ago	Good evening po mga kapatid  / Megaroyale Village Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwJSmhAT0EnVlXUpnZ4AaABAg	UgwJSmhAT0EnVlXUpnZ4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 06/09/2026, 9:00:05 PM GMT+8
40	Megaroyale Village	@ashleyrovelo9827	2 weeks ago	Happy viewing po mula sa lokal ng Megaroyale Village 🎉❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9E8On6FO_K5X9U9B4AaABAg	Ugz9E8On6FO_K5X9U9B4AaABAg	UCCchXGTActHDA2v2zRURg7A	Fetched 06/09/2026, 9:00:05 PM GMT+8
41	Megaroyale Village	@nicholsoncaezarrivera991	2 weeks ago	Happy viewing po mga kapatid / Megaroyale Village,Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugza-lCBSkKNBUzyDIx4AaABAg	Ugza-lCBSkKNBUzyDIx4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 06/09/2026, 9:00:05 PM GMT+8
42	Megaroyale Village	@mariacristinajimenez8705	2 weeks ago	Go! Benguet happy viewing po mula s Lokal ng megaroyale village❤❤❤😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYrqRmCy3NQ4zYHPh4AaABAg	UgwYrqRmCy3NQ4zYHPh4AaABAg	UCVbarTHUnbNGC654gSVH8Zg	Fetched 06/09/2026, 9:00:05 PM GMT+8
43	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	KEEP PUSHING TO 100K VIEWS 📈🔥 /  — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz_79hLIV9ILvFoGOF4AaABAg	Ugz_79hLIV9ILvFoGOF4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
44	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	SUPPORTING BENGUET! / — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzNLIKcfN3zXJURWIB4AaABAg	UgzNLIKcfN3zXJURWIB4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
45	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	NON-STOP WATCHING BENGUET’S ENTRY : GOD'S LOVE  / — Megaroyale Village, Benguet | KALIHIMAN/REGISTRY	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqobNciaD1iyQO29N4AaABAg	UgyqobNciaD1iyQO29N4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
46	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Watching from MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrlEaXlMlLMuuX82t4AaABAg	UgxrlEaXlMlLMuuX82t4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
47	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Happy viewing po mga kapatid / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQ8URIZ4te3dmMbd14AaABAg	UgwQ8URIZ4te3dmMbd14AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
48	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	GOD'S LOVE  / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyA4DDTY9e5q6gqzJx4AaABAg	UgyA4DDTY9e5q6gqzJx4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
49	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	SUPPORT  BENGUET! / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxb49EkHAocmSAzYzx4AaABAg	Ugxb49EkHAocmSAzYzx4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
50	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Magandang gabi po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxVZBX62yb0fMIopNp4AaABAg	UgxVZBX62yb0fMIopNp4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
51	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Nood n po tau mga Kapatid... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwbG7J9we_w9V2jMQ94AaABAg	UgwbG7J9we_w9V2jMQ94AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
52	Megaroyale Village	@AlvieMangsat-c4m	2 weeks ago	Good afternoon poo! Happy Viewing po mga kapatid at bumabati po sa mga kasama kopong nanonood! lokal po ng Megaroyale Village kapisanang binhi!❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzkQWwg6SEc-yJ5wKx4AaABAg	UgzkQWwg6SEc-yJ5wKx4AaABAg	UCe2qidW_pQ1iCUkpjLZCXUA	Fetched 06/09/2026, 9:00:05 PM GMT+8
53	Megaroyale Village	@emersonsrrivera8499	2 weeks ago	🎉🎉🎉🎉Magandang Hapon po mga kapatid... Megaroyale Village	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2zH2soxDUbRx7ltl4AaABAg	Ugy2zH2soxDUbRx7ltl4AaABAg	UCEwD1sGs1TBK_FclZJYDoEw	Fetched 06/09/2026, 9:00:05 PM GMT+8
54	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Happy Birthday po Ka Emerson! / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5m-q_pC9tircAESB4AaABAg	Ugz5m-q_pC9tircAESB4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
55	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Go Benguet!!!! / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsLAtDviawcCvSjHB4AaABAg	UgwsLAtDviawcCvSjHB4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
56	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Happy viewing po / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxHdonFgatluE0a6094AaABAg	UgxHdonFgatluE0a6094AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
57	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Magandang hapon po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxEUGHybQka_q1P0R4AaABAg	UgwxEUGHybQka_q1P0R4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
58	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Magandang hapon po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdsJXLHWZC-kgt_XJ4AaABAg	UgwdsJXLHWZC-kgt_XJ4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
59	Megaroyale Village	@Yana_Cax_3yyy	2 weeks ago	Happy watching po mula sa lokal ng megaroyale village, maytungkulin po sa pnk!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2ozaImxx0hVkz4Il4AaABAg	Ugw2ozaImxx0hVkz4Il4AaABAg	UCdy8uW-rntsBTXOfRU0mC6A	Fetched 06/09/2026, 9:00:05 PM GMT+8
60	Megaroyale Village	@Yana_Cax_3yyy	2 weeks ago	Happy watching po mula sa lokal ng megaroyale village kapisanang binhi!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyFANR7Ctxl1YplEEV4AaABAg	UgyFANR7Ctxl1YplEEV4AaABAg	UCdy8uW-rntsBTXOfRU0mC6A	Fetched 06/09/2026, 9:00:05 PM GMT+8
61	Megaroyale Village	@nicholsoncaezarrivera991	2 weeks ago	— HAPPY VIEWING PO from / Megaroyale Village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2BgZTBoUEJg-3qyF4AaABAg	Ugy2BgZTBoUEJg-3qyF4AaABAg	UCj1hmCKHJZQb6ZuqCt2iHCw	Fetched 06/09/2026, 9:00:05 PM GMT+8
62	Megaroyale Village	@mariacristinajimenez8705	2 weeks ago	Go!go!go!  Benguet Happy viewing po mula s Lokal ng MegaRoyale Village	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgypZUflazddfMdMldF4AaABAg	UgypZUflazddfMdMldF4AaABAg	UCVbarTHUnbNGC654gSVH8Zg	Fetched 06/09/2026, 9:00:05 PM GMT+8
63	Megaroyale Village	@nelmacaganda7734	2 weeks ago	Happy Viewing mga kapatid! Another Day Another God's love ❤️ 😇 /  / From Megaroyale Village, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz80mxZMSc2CHZDKZB4AaABAg	Ugz80mxZMSc2CHZDKZB4AaABAg	UCXf4yWkyTkEZESbzF52KJuQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
64	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago (edited)	Magandang hapon po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9d1cha3I7zrhbk-N4AaABAg	Ugx9d1cha3I7zrhbk-N4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
65	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Good morning po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzHNDgbBSrqL6y_S2F4AaABAg	UgzHNDgbBSrqL6y_S2F4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
66	Megaroyale Village	@CorneliaRivera-m3h	2 weeks ago	Good morning po mga kapatid.... / MEGAROYALE VILLAGE, BENGUET  / Kalihiman/Registry💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSpxfiDPnqroBAiSV4AaABAg	UgzSpxfiDPnqroBAiSV4AaABAg	UCsyF3TrQ-UOo5FBiDnQguLQ	Fetched 06/09/2026, 9:00:05 PM GMT+8
