No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
11	Ambiong	@DJDaniwis	2 days ago	Good morning to everyone, pagbati po sa Kapisanang Binhi at sa mga Binhi District Officers po, happy viewing po sa ating lahat full support po mula po sa lokal ng Ambiong 💚🤍♥️🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1hgxOvqksbwWrRmh4AaABAg	Ugy1hgxOvqksbwWrRmh4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/30/2026, 9:00:04 PM GMT+8
12	Ambiong	@remarosemaniwag-peg-ang5745	2 days ago	Go Benguet! From Lokal ng Ambiong - Kalihiman	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsGvCqwiicahFqCll4AaABAg	UgwsGvCqwiicahFqCll4AaABAg	UCG3uj4nm0sVNWam1_BzTv_g	Fetched 05/30/2026, 9:00:04 PM GMT+8
13	Ambiong	@ajoyvaldez2856	2 days ago	Good morning Po ❤ / Happy viewing from lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxqWeIEN3FG-CMfsp14AaABAg	UgxqWeIEN3FG-CMfsp14AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
14	Ambiong	@MrCube-3x3	2 days ago	Good evening po sa ating lahat mga kapatid, happy viewing po mula po sa / Lokal po ng Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzarKjndtEGasy2tgJ4AaABAg	UgzarKjndtEGasy2tgJ4AaABAg	UCdYXNBuGHD9svxt0qBbZdmw	Fetched 05/30/2026, 9:00:04 PM GMT+8
15	Ambiong	@ajoyvaldez2856	2 days ago	Happy viewing Po mga kapatid pagbati Po Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwLb5XkW8GbWi_QPmR4AaABAg	UgwLb5XkW8GbWi_QPmR4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
16	Ambiong	@DJDaniwis	3 days ago	Good Evening to everyone happy, viewing to all brethren and to all Binhi District Officers, Lokal po ng Ambiong 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzu8pG3WgMbsmOYJYN4AaABAg	Ugzu8pG3WgMbsmOYJYN4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/30/2026, 9:00:04 PM GMT+8
17	Ambiong	@DJDaniwis	3 days ago	Greetings to all brethren at sa mga Binhi District Officers, lokal po ng Ambiong happy viewing poo💙💙	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyX5LsyV-6kV9j_Fy14AaABAg	UgyX5LsyV-6kV9j_Fy14AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/30/2026, 9:00:04 PM GMT+8
18	Ambiong	@DJDaniwis	3 days ago	Pagbati po sa Kapisanang Binhi at sa Binhi District Officers, Happy Viewing po sa ating lahat lokal po ng Ambiong 🇮🇹🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwW3OV4E_msLOspsyp4AaABAg	UgwW3OV4E_msLOspsyp4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/30/2026, 9:00:04 PM GMT+8
19	Ambiong	@DJDaniwis	3 days ago	Magandang Gabi po mga mahal po naming mga kapatid at sa mga Binhi District Officers, muli po ay tuloy po ang pagsuporta po ng Lokal Ng Ambiong 💚🤍♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGHc15Pp7of8mSBJN4AaABAg	UgxGHc15Pp7of8mSBJN4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/30/2026, 9:00:04 PM GMT+8
20	Ambiong	@DionisioDaniwis	3 days ago	Ambiong  / Happy Viewing always po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzF7xExeaVKW3Pn4aF4AaABAg	UgzF7xExeaVKW3Pn4aF4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/30/2026, 9:00:04 PM GMT+8
21	Ambiong	@gidszen	3 days ago	Watching from ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpUSiwWFTCRKS82dF4AaABAg	UgwpUSiwWFTCRKS82dF4AaABAg	UC9K-261nHwhdEwJQ6D4H2UQ	Fetched 05/30/2026, 9:00:04 PM GMT+8
22	Ambiong	@ajoyvaldez2856	3 days ago	Happy lunchtime mga kapatid ❤ Tara nuod na po ulit tayu , pagbati po Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyaCcYJrFnOYn0uFXF4AaABAg	UgyaCcYJrFnOYn0uFXF4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
23	Ambiong	@dansolomondaniwis98	3 days ago	Good morning po sa lahat ng kapatid, always watching from lokal ng Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwrIpBHrHgnT0Qaqq54AaABAg	UgwrIpBHrHgnT0Qaqq54AaABAg	UCMyOD8ulZ7hECicbByo2ZVQ	Fetched 05/30/2026, 9:00:04 PM GMT+8
24	Ambiong	@ajoyvaldez2856	3 days ago	Patuloy lang Po sa panunuod mga kapatid ❤  / Pagbati Po Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugys-CyIRQ6tU_LWv394AaABAg	Ugys-CyIRQ6tU_LWv394AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
25	Ambiong	@meriamdaniwis7940	3 days ago	Good Morning po..viewing here fr Ambiong Lokal,Benguet District..Go,go Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxbA2sclPRNZpObzPV4AaABAg	UgxbA2sclPRNZpObzPV4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/30/2026, 9:00:04 PM GMT+8
26	Ambiong	@ajoyvaldez2856	3 days ago	Good morning mga kapatid Tara nuod na po ulit tayu ❤  / 'Push & Fight ' lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgylGkslIiscjm74mBJ4AaABAg	UgylGkslIiscjm74mBJ4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
27	Ambiong	@MarkOracion-e7z	3 days ago	HAPPY VIEWING PO MGA KAPATID MILA SA, / LOKAL NG AMBIONG " PUSSSH AND FIGHTTT!!!"	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwiYVlMjnag6Nn7kMF4AaABAg	UgwiYVlMjnag6Nn7kMF4AaABAg	UCHiFdgj9SantBp2q821RfLQ	Fetched 05/30/2026, 9:00:04 PM GMT+8
28	Ambiong	@CamArao-jeff	3 days ago	HAPPY VIEWING PO MGA KAPATID 😊MULA PO SA LOKAL NG AMBIONG💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJNUgPymoHhlU6JNV4AaABAg	UgxJNUgPymoHhlU6JNV4AaABAg	UCFUAwi2AUm6Ayx0RtgmWa3w	Fetched 05/30/2026, 9:00:04 PM GMT+8
29	Ambiong	@JoeannAndaya	3 days ago	Good morning everyone Happy watching po mula sa lokal ng ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxugYSYaFQ3YsA8-Sh4AaABAg	UgxugYSYaFQ3YsA8-Sh4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/30/2026, 9:00:04 PM GMT+8
30	Ambiong	@jaysonpeg-ang2386	3 days ago	Go BENGUET, mula sa lokal ng ambiong..push and fight lng po mga kapatid 😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxPaso-5Qa4TypMZtJ4AaABAg	UgxPaso-5Qa4TypMZtJ4AaABAg	UCrzgzEX4kSwGTQVgqRpMuMg	Fetched 05/30/2026, 9:00:04 PM GMT+8
31	Ambiong	@remarosemaniwag-peg-ang5745	3 days ago (edited)	Go Benguet! From Lokal ng Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxUVnewDzFVmU-UXDR4AaABAg	UgxUVnewDzFVmU-UXDR4AaABAg	UCG3uj4nm0sVNWam1_BzTv_g	Fetched 05/30/2026, 9:00:04 PM GMT+8
32	Ambiong	@remarosemaniwag-peg-ang5745	3 days ago	Hello po sa lahat ng viewers! Mula po sa Lokal ng Ambiong❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwspl4QvMfkhHB1TxR4AaABAg	Ugwspl4QvMfkhHB1TxR4AaABAg	UCG3uj4nm0sVNWam1_BzTv_g	Fetched 05/30/2026, 9:00:04 PM GMT+8
33	Ambiong	@non3984	4 days ago	Happy viewing po mula  sa lokall ng ambiong Destrito Benguet❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyf9h-iUg_rsTXf6Pd4AaABAg	Ugyf9h-iUg_rsTXf6Pd4AaABAg	UCEWfYRR7DW4TEPiC6McLvWA	Fetched 05/30/2026, 9:00:04 PM GMT+8
34	Ambiong	@meriamdaniwis7940	4 days ago	Happy viewing mga kapatid, Viewing here fr. Lokal ng Ambiong,Distrito ng Benguet..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxMUZEqPjpJ_DYeCud4AaABAg	UgxMUZEqPjpJ_DYeCud4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/30/2026, 9:00:04 PM GMT+8
35	Ambiong	@ajoyvaldez2856	4 days ago	Gandang Gabi mga kapatid ❤ / Happy viewing Po Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzM2Wqi6irx3NoXCy94AaABAg	UgzM2Wqi6irx3NoXCy94AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
36	Ambiong	@remarosemaniwag-peg-ang5745	4 days ago	Go go go Benguet!! - Lokal ng Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzfIazpn-ieAQFfTJB4AaABAg	UgzfIazpn-ieAQFfTJB4AaABAg	UCG3uj4nm0sVNWam1_BzTv_g	Fetched 05/30/2026, 9:00:04 PM GMT+8
37	Ambiong	@remarosemaniwag-peg-ang5745	4 days ago	Happy viewing po from Lokal ng Ambiong😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugze7NFyOhuXsXCTJll4AaABAg	Ugze7NFyOhuXsXCTJll4AaABAg	UCG3uj4nm0sVNWam1_BzTv_g	Fetched 05/30/2026, 9:00:04 PM GMT+8
38	Ambiong	@ajoyvaldez2856	4 days ago	Happy viewing Po mga kapatid ❤ / Tuloy tuloy lang Po sa pagsupport Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxs_06kkQj1fKjU63F4AaABAg	Ugxs_06kkQj1fKjU63F4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
39	Ambiong	@meriamdaniwis7940	4 days ago	Go Benguet,Go,..watching fr Ambiong,Benguet District	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyjcVQ9LgnimFsfX414AaABAg	UgyjcVQ9LgnimFsfX414AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/30/2026, 9:00:04 PM GMT+8
40	Ambiong	@meriamdaniwis7940	4 days ago	Lets Go Benguet..watching here fr.  Ambiong Lokal,Benguet District	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxvnYuMvTWav5AHGx4AaABAg	UgwxvnYuMvTWav5AHGx4AaABAg	UCJd30xrIZSKtM-TXmHe02WQ	Fetched 05/30/2026, 9:00:04 PM GMT+8
41	Ambiong	@divinagraciadaniwis4276	4 days ago	Hello po mga kapatid sa lokal ng Ambiong Distrito ng Benguet.. / Let's God's love  / Go go go	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9iVMqYqO5imMb6914AaABAg	Ugw9iVMqYqO5imMb6914AaABAg	UCzta0FIJPJZHc8ILhVhRsrw	Fetched 05/30/2026, 9:00:04 PM GMT+8
42	Ambiong	@divinagraciadaniwis4276	4 days ago	Watching po mula po sa lokal ng Ambiong Distrito ng Benguet  / God's love 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzYAbl6TgXevsCnprV4AaABAg	UgzYAbl6TgXevsCnprV4AaABAg	UCzta0FIJPJZHc8ILhVhRsrw	Fetched 05/30/2026, 9:00:04 PM GMT+8
43	Ambiong	@vincenavidad3366	4 days ago	Happy viewing po from Lokal ng Ambiong❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9EqV01zilJMPfBRF4AaABAg	Ugw9EqV01zilJMPfBRF4AaABAg	UChAD-BIMp8SCgp1sYLH-XYw	Fetched 05/30/2026, 9:00:04 PM GMT+8
44	Ambiong	@DionisioDaniwis	4 days ago	Ambiong  / Nice  po na mga kbgs kbgs sa	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxwWs5_SOg0gfqBeEd4AaABAg	UgxwWs5_SOg0gfqBeEd4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/30/2026, 9:00:04 PM GMT+8
45	Ambiong	@ajoyvaldez2856	4 days ago	' A new day brings hope for a change in the weather ' .. / Good morning Po mga kapatid pagbati mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwtQh5zM6sEKQCeMEl4AaABAg	UgwtQh5zM6sEKQCeMEl4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
46	Ambiong	@divinagraciadaniwis4276	4 days ago	Go Ambiong  / Go go go Benguet 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz0-k55ryhYD2X5p2p4AaABAg	Ugz0-k55ryhYD2X5p2p4AaABAg	UCzta0FIJPJZHc8ILhVhRsrw	Fetched 05/30/2026, 9:00:04 PM GMT+8
47	Ambiong	@divinagraciadaniwis4276	4 days ago	Magandang umaga po mga kapatid mula po sa lokal ng Ambiong Distrito ng Benguet  / Happy watching po 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8xxQBTuHT_KVCcm14AaABAg	Ugy8xxQBTuHT_KVCcm14AaABAg	UCzta0FIJPJZHc8ILhVhRsrw	Fetched 05/30/2026, 9:00:04 PM GMT+8
48	Ambiong	@DionisioDaniwis	4 days ago	Ambiong  / Very nice po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx5NjFjyH9Rmd0nON54AaABAg	Ugx5NjFjyH9Rmd0nON54AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/30/2026, 9:00:04 PM GMT+8
49	Ambiong	@ajoyvaldez2856	5 days ago	Happy viewing Po mga kapatid pagbati mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrHpNm-BL-78FGY6R4AaABAg	UgxrHpNm-BL-78FGY6R4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
50	Ambiong	@divinagraciadaniwis4276	5 days ago	Ambiong push and fight / Benguet fight fight 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzDGthqOH6EKHFpXqB4AaABAg	UgzDGthqOH6EKHFpXqB4AaABAg	UCzta0FIJPJZHc8ILhVhRsrw	Fetched 05/30/2026, 9:00:04 PM GMT+8
51	Ambiong	@DJProduction_DJPRO	5 days ago	Good afternoon po mga kapatid pagbati po sa Kapisanang Binhi at sa Binhi District Officers po lokal po ng Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzc1XW7i2KPqgE9C6F4AaABAg	Ugzc1XW7i2KPqgE9C6F4AaABAg	UCcZ0wjH2j4QySt3M4ZmNl2w	Fetched 05/30/2026, 9:00:04 PM GMT+8
52	Ambiong	@divinagraciadaniwis4276	5 days ago	Mula po sa lokal ng Ambiong Distrito ng Benguet 💚🤍❤️ Happy viewing po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYVpAp2fy-nc3eKG94AaABAg	UgxYVpAp2fy-nc3eKG94AaABAg	UCzta0FIJPJZHc8ILhVhRsrw	Fetched 05/30/2026, 9:00:04 PM GMT+8
53	Ambiong	@remarosemaniwag-peg-ang5745	5 days ago	Hello po sa lahat ng mga nanonood! From Lokal ng Ambiong - Kalihiman	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz-ciexrL_qCnEBFx14AaABAg	Ugz-ciexrL_qCnEBFx14AaABAg	UCG3uj4nm0sVNWam1_BzTv_g	Fetched 05/30/2026, 9:00:04 PM GMT+8
54	Ambiong	@khristinerosec.tabelin3847	5 days ago	Gooo Benguet🎉❤ /  / Happy Viewing po from lokal ng Ambiong❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwwuPT5rIRVj9Jv9ul4AaABAg	UgwwuPT5rIRVj9Jv9ul4AaABAg	UC0l9sh-LyNj5UdDziMecmPA	Fetched 05/30/2026, 9:00:04 PM GMT+8
55	Ambiong	@JoeannAndaya	5 days ago	Distrito ng Benguet lets go and hit the top.  Ambiong Po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy6O7dDug5RdcPgVFp4AaABAg	Ugy6O7dDug5RdcPgVFp4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/30/2026, 9:00:04 PM GMT+8
56	Ambiong	@JoeannAndaya	5 days ago	Time to relax mga kapatid manood muna tau lokal ng ambiong po😍	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw0LKONbe6rO-suMbZ4AaABAg	Ugw0LKONbe6rO-suMbZ4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/30/2026, 9:00:04 PM GMT+8
57	Ambiong	@JoeannAndaya	5 days ago	Mga kapatid sa.lokal ng ambiong lets Push and Fight	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdGMsP33lbUvjNsj54AaABAg	UgwdGMsP33lbUvjNsj54AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/30/2026, 9:00:04 PM GMT+8
58	Ambiong	@JoeannAndaya	5 days ago	Go Benguet..... Lokal ng Ambiong❤️❤️❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzrI91iiA06qf47ryp4AaABAg	UgzrI91iiA06qf47ryp4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/30/2026, 9:00:04 PM GMT+8
59	Ambiong	@DionisioDaniwis	5 days ago	Ambiong  / Very nice po	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZhZOmdmjvjvECkId4AaABAg	UgzZhZOmdmjvjvECkId4AaABAg	UC81uwKgxJfh2fp26YMvmruA	Fetched 05/30/2026, 9:00:04 PM GMT+8
60	Ambiong	@CamArao-jeff	5 days ago	HAPPY VIEWING PO MGA KAPATID MULA PO DITO SA LOKAL NG AMBIONG 💚🤍❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwCn1cl30gcoCgwdbV4AaABAg	UgwCn1cl30gcoCgwdbV4AaABAg	UCFUAwi2AUm6Ayx0RtgmWa3w	Fetched 05/30/2026, 9:00:04 PM GMT+8
61	Ambiong	@jennyperfectovaldez	5 days ago	Good morning po mga kapatid. Happy Viewing po from Lokal ng Ambiong!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwbE2QAOn73Tnn2QLd4AaABAg	UgwbE2QAOn73Tnn2QLd4AaABAg	UCz_nvZjDE1IRE_jeZ3SRyvA	Fetched 05/30/2026, 9:00:04 PM GMT+8
62	Ambiong	@JoeannAndaya	5 days ago	Lokal ng Ambiong Push and Fight!!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9UcAoxwLI0ZQBr0h4AaABAg	Ugx9UcAoxwLI0ZQBr0h4AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/30/2026, 9:00:04 PM GMT+8
63	Ambiong	@JoeannAndaya	5 days ago	Happy Anniversary Lokal ng Quezon Hill mula po sa Lokal ng Ambiong❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx3rdnScgQqlvrag514AaABAg	Ugx3rdnScgQqlvrag514AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/30/2026, 9:00:04 PM GMT+8
64	Ambiong	@JoeannAndaya	5 days ago	Good morning po mga kabagis... Lokal ng Ambiong Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxHGS4GTzQKDUd8-314AaABAg	UgxHGS4GTzQKDUd8-314AaABAg	UCbjdfoSmupyh-INYDScuBWg	Fetched 05/30/2026, 9:00:04 PM GMT+8
65	Ambiong	@MrCube-3x3	5 days ago	Good evening po mga kapatid Happy Viewing po sa ating lahat  /  / Lokal po ng Ambiong!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzc4YAzKSy0ZhplGn14AaABAg	Ugzc4YAzKSy0ZhplGn14AaABAg	UCdYXNBuGHD9svxt0qBbZdmw	Fetched 05/30/2026, 9:00:04 PM GMT+8
66	Ambiong	@jennyperfectovaldez	5 days ago	Happy Viewing po from Kalihiman💚 Lokal ng Ambiong	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzvlIliMsXTXvujX6p4AaABAg	UgzvlIliMsXTXvujX6p4AaABAg	UCz_nvZjDE1IRE_jeZ3SRyvA	Fetched 05/30/2026, 9:00:04 PM GMT+8
67	Ambiong	@francisdaniwis3382	5 days ago	Ambiong...push and fight	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxaKFsx2BhCxjB4Xmp4AaABAg	UgxaKFsx2BhCxjB4Xmp4AaABAg	UCqarRsJq0xAmJzdKxFqiSAw	Fetched 05/30/2026, 9:00:04 PM GMT+8
68	Ambiong	@DJDaniwis	6 days ago	Good Evening po mga kapatid at sa mga Binhi District Officer, Happy Viewing po sa atin Lokal po ng Ambiong 🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkAs2A0xl3ZqHFCMl4AaABAg	UgxkAs2A0xl3ZqHFCMl4AaABAg	UCciByNaKApcsQBcHkjrrwcA	Fetched 05/30/2026, 9:00:04 PM GMT+8
69	Ambiong	@ajoyvaldez2856	6 days ago	Tara nuod na po mga kapatid ❤ pagbati Po Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxxtsx_iDN2c5AObH54AaABAg	Ugxxtsx_iDN2c5AObH54AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
70	Ambiong	@ajoyvaldez2856	6 days ago	Tara nuod na po mga kapatid ❤ pagbati Po Mula sa lokal Ng Ambiong ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxKd_r2VM4r30NwFqF4AaABAg	UgxKd_r2VM4r30NwFqF4AaABAg	UCcJYRuhoAeAgOVzUzLgRdmg	Fetched 05/30/2026, 9:00:04 PM GMT+8
