No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
12	Kias	@ziamazingcraft6954	2 hours ago	God's Love  / Let's go... / Kias ,Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx1iR2QyVwjiHLvX_N4AaABAg	Ugx1iR2QyVwjiHLvX_N4AaABAg	UCSAm_pJXRyHiFHG3Qd4Y9Cg	Fetched 05/27/2026, 8:00:04 PM GMT+8
13	Kias	@ziamazingcraft6954	2 hours ago	Supporting.. / Team Kias Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeuoSOQQ8btWzxRZN4AaABAg	UgzeuoSOQQ8btWzxRZN4AaABAg	UCSAm_pJXRyHiFHG3Qd4Y9Cg	Fetched 05/27/2026, 8:00:04 PM GMT+8
14	Kias	@ziamazingcraft6954	2 hours ago	Kaisa niyo po kaming mga taga Kias ,Benguet..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzEn_R0GwL35VgMUmJ4AaABAg	UgzEn_R0GwL35VgMUmJ4AaABAg	UCSAm_pJXRyHiFHG3Qd4Y9Cg	Fetched 05/27/2026, 8:00:04 PM GMT+8
15	Kias	@ziamazingcraft6954	2 hours ago	Hello po mga kapatid.. /  / Kias,Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8M9AHLO2sPkMaE794AaABAg	Ugz8M9AHLO2sPkMaE794AaABAg	UCSAm_pJXRyHiFHG3Qd4Y9Cg	Fetched 05/27/2026, 8:00:04 PM GMT+8
16	Kias	@kiaaaanee	7 hours ago	very inspiring po! happy viewing mgakapatid from lokal ng kias!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxlKRudEFKfDy47DUF4AaABAg	UgxlKRudEFKfDy47DUF4AaABAg	UCq3WJ7FcsxeeGiTaSz38iIA	Fetched 05/27/2026, 8:00:04 PM GMT+8
17	Kias	@kiaaaanee	7 hours ago	NAKAKATUWA NAMANG MAKITA ANG MGA TALENTADONG KAPATID! BUMABATI PO MULA SA LOKAL NG KIAS, HAPPY VIEWING PO!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyH4WdhLRBeWIg_I3V4AaABAg	UgyH4WdhLRBeWIg_I3V4AaABAg	UCq3WJ7FcsxeeGiTaSz38iIA	Fetched 05/27/2026, 8:00:04 PM GMT+8
18	Kias	@bernadetteligew9074	7 hours ago	Mananghalian na po tayo habang nanonood / From Lokal ng Kias❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyACncrabV7BISr_ZB4AaABAg	UgyACncrabV7BISr_ZB4AaABAg	UC6vn09nux_X-v6--dq0mSGQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
19	Kias	@meryllsagampod7982	7 hours ago	Binabati po namin ang Ka Erdz Alibno. Destinado po ng Kias!!! /  / Maraming salamat po.  /  / Mula po sa mga maytungkulin sa PNK, Lokal ng Kias.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzkSHF5NQ2Cqi3374t4AaABAg	UgzkSHF5NQ2Cqi3374t4AaABAg	UCVkLACK3Y8LbTZhVrCb88CA	Fetched 05/27/2026, 8:00:04 PM GMT+8
20	Kias	@ziamazingcraft6954	7 hours ago	Watching from Kias,Benguet..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwB9VWdtzWhy19Nh-x4AaABAg	UgwB9VWdtzWhy19Nh-x4AaABAg	UCSAm_pJXRyHiFHG3Qd4Y9Cg	Fetched 05/27/2026, 8:00:04 PM GMT+8
21	Kias	@bernadetteligew9074	7 hours ago	Shout out po sa mga Maytungkulin sa SCAN / Kias-Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw10vrIJ6aKSHEL_OF4AaABAg	Ugw10vrIJ6aKSHEL_OF4AaABAg	UC6vn09nux_X-v6--dq0mSGQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
22	Kias	@bernadetteligew9074	7 hours ago	Maligayang pagtatapos po sa mga na PKP / #kias	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzT67u2wCp06vgNacZ4AaABAg	UgzT67u2wCp06vgNacZ4AaABAg	UC6vn09nux_X-v6--dq0mSGQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
23	Kias	@ziamazingcraft6954	7 hours ago	go,go,go.. from Kias,Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxQPY6Gzbsgwx1bgRB4AaABAg	UgxQPY6Gzbsgwx1bgRB4AaABAg	UCSAm_pJXRyHiFHG3Qd4Y9Cg	Fetched 05/27/2026, 8:00:04 PM GMT+8
24	Kias	@xanderbagwan5733	7 hours ago	Greetings po mula sa lokal ng Kias	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyKASUVIel5QoCtqlN4AaABAg.AXIVEWZZ2ZtAXIVGw6PG8l	UgyKASUVIel5QoCtqlN4AaABAg.AXIVEWZZ2ZtAXIVGw6PG8l	UCoLTA-IPF8fwIqLOCGi2BlA	Fetched 05/27/2026, 8:00:04 PM GMT+8
25	Kias	@bernadetteligew9074	7 hours ago	Go Lokal ng Kias	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkpKt_jOGQeR4Z_f14AaABAg.AXIV1dx9n2DAXIVWWMYPwF	UgxkpKt_jOGQeR4Z_f14AaABAg.AXIV1dx9n2DAXIVWWMYPwF	UC6vn09nux_X-v6--dq0mSGQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
26	Kias	@ziamazingcraft6954	8 hours ago (edited)	Fight Benguet.. /  / Kias,Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkpKt_jOGQeR4Z_f14AaABAg	UgxkpKt_jOGQeR4Z_f14AaABAg	UCSAm_pJXRyHiFHG3Qd4Y9Cg	Fetched 05/27/2026, 8:00:04 PM GMT+8
27	Kias	@sea_k7	9 hours ago	Happy viewing po mula sa Lokal ng Kias, Distrito ng Benguet 🫶	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9SFtTAqu2-hdXjIx4AaABAg	Ugw9SFtTAqu2-hdXjIx4AaABAg	UChD-t5yKtzRWk_f2Gb1OxwA	Fetched 05/27/2026, 8:00:04 PM GMT+8
28	Kias	@lemarlagaban5093	11 hours ago	Happy Viewing / Lokal ng Kias	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzDPbxqegg5Xj343oV4AaABAg	UgzDPbxqegg5Xj343oV4AaABAg	UCu-lzewg0rRz1C1KFNCYQVg	Fetched 05/27/2026, 8:00:04 PM GMT+8
29	Kias	@ImeldaLegaspi-ww1bc	11 hours ago	Happy viewing po Lokal ng Kias	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzLg_663xXRwmDdOVt4AaABAg	UgzLg_663xXRwmDdOVt4AaABAg	UCgSjfQLuKq-eJ12VNBDvjRA	Fetched 05/27/2026, 8:00:04 PM GMT+8
30	Kias	@ziamazingcraft6954	11 hours ago	Good morning po mga kapatid watching po from lokl ng Kias Distrito ng Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw4qs73A8eOmbXvitB4AaABAg	Ugw4qs73A8eOmbXvitB4AaABAg	UCSAm_pJXRyHiFHG3Qd4Y9Cg	Fetched 05/27/2026, 8:00:04 PM GMT+8
31	Kias	@lilzapcharles6924	12 hours ago	God's love go kias benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy_ye9stUj0wxo7ma14AaABAg	Ugy_ye9stUj0wxo7ma14AaABAg	UC9wKu3C4y9gWyYBjX0hDBuA	Fetched 05/27/2026, 8:00:04 PM GMT+8
32	Kias	@RAFAELLIELAA	12 hours ago	Happy viewing po!- from Local ng Kias distrito ng Benguet ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwlihuTwpUVzZakVFl4AaABAg	UgwlihuTwpUVzZakVFl4AaABAg	UCVFbwisiwZtWOnKgHk_o-FQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
33	Kias	@SoniaPatanao	12 hours ago	Magamdang umaga po..pagbati po mula sa lokal  ng KIAS ..Distrito ng BENGUET	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzKKc_JgEUreWGDDPB4AaABAg	UgzKKc_JgEUreWGDDPB4AaABAg	UC7f-vK-CSxv4BinMqgIHx9w	Fetched 05/27/2026, 8:00:04 PM GMT+8
34	Kias	@JocelynTabile-w5w	13 hours ago	Magandang umaga po mga kapatid pagbati mula sa lokal ng kias distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyH0qL5PcGygJUvE5d4AaABAg	UgyH0qL5PcGygJUvE5d4AaABAg	UCKs3wcZcll5RRYVW0gLDvbw	Fetched 05/27/2026, 8:00:04 PM GMT+8
35	Kias	@JovieAcuin-t5p	13 hours ago	Happy viewing! From Kias locale!❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-MN75SqqmQHtqilB4AaABAg	Ugw-MN75SqqmQHtqilB4AaABAg	UCKju6iVmPmXqT3W3Jd9-WoQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
36	Kias	@ManuelTabile-r4f	13 hours ago	Good morning po mga kapatid mula sa lokal Ng kias distrito Ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVfkcC-14la0g_Ekd4AaABAg	UgyVfkcC-14la0g_Ekd4AaABAg	UCylmb_Ks5cJ5UTdV_ysbMOA	Fetched 05/27/2026, 8:00:04 PM GMT+8
37	Kias	@MarilynDelosReyes-i3o	13 hours ago	Good morning po. Mula po sa Lokal Ng Kias, Distrito ng Benguet. Happy viewing po.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxRG-52XWP0jF4bRLZ4AaABAg	UgxRG-52XWP0jF4bRLZ4AaABAg	UCTddd3k3ho_e_RSmETov36w	Fetched 05/27/2026, 8:00:04 PM GMT+8
38	Kias	@JennyclaireMartin-p2z	13 hours ago	Good morning happy viewing po from lokal ng kias-benguet 🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGj63sTbUxuUMUFJx4AaABAg	UgwGj63sTbUxuUMUFJx4AaABAg	UCaT2zeh6e61Di2nh9hlUQ6w	Fetched 05/27/2026, 8:00:04 PM GMT+8
39	Kias	@jerusatibayan6306	13 hours ago	Another day of God's Love❤ / Happy viewing po mula po sa lokal ng Kias , Distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyx3CTEf97Ap0kgtdN4AaABAg	Ugyx3CTEf97Ap0kgtdN4AaABAg	UCSV3g2SAWUOoE_LckoezTBw	Fetched 05/27/2026, 8:00:04 PM GMT+8
40	Kias	@mimi0512-c9f	13 hours ago	Shout out po sa.lahat ng mga taga  LOKAL kias  Distrito ng Bengiet happy watching po mha kapatid🙏❤️🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzEuSAGIB38el7s1MZ4AaABAg	UgzEuSAGIB38el7s1MZ4AaABAg	UCsjkluVAr5o-sQqUNwR_MZg	Fetched 05/27/2026, 8:00:04 PM GMT+8
41	Kias	@ErdsAlibno	13 hours ago	Good morning po  / Mula sa lokal ng KIAS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx80fuP21ayRRnyxF94AaABAg	Ugx80fuP21ayRRnyxF94AaABAg	UCQdRsrnmfo5kZd6JdeIvUQQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
42	Kias	@bernadetteligew9074	13 hours ago	Let's watch na po mga kapatid  / Kias	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzveb-r3nUPOLDUOMV4AaABAg	Ugzveb-r3nUPOLDUOMV4AaABAg	UC6vn09nux_X-v6--dq0mSGQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
43	Kias	@bernadetteligew9074	13 hours ago	Happy Wednesday everyone / Kias-Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyIpvo7XDb8_JBdTMN4AaABAg	UgyIpvo7XDb8_JBdTMN4AaABAg	UC6vn09nux_X-v6--dq0mSGQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
44	Kias	@bernadetteligew9074	13 hours ago	Good morning from Kias-Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzySpjPI5_G3aRa3vJ4AaABAg	UgzySpjPI5_G3aRa3vJ4AaABAg	UC6vn09nux_X-v6--dq0mSGQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
45	Kias	@bernadetteligew9074	13 hours ago	Maligayang panonood po mga kabagis  / #Kias-Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_Wpcx1gKMDOTD-r14AaABAg	Ugw_Wpcx1gKMDOTD-r14AaABAg	UC6vn09nux_X-v6--dq0mSGQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
46	Kias	@bernadetteligew9074	13 hours ago	Good morning Benguet❤ / Full support from Kias-Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgybHUso4I-Ei8TIOcV4AaABAg	UgybHUso4I-Ei8TIOcV4AaABAg	UC6vn09nux_X-v6--dq0mSGQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
47	Kias	@JohnDenverTangonan	14 hours ago	early morning good vibes lang. greetings to all po!  / from Kias, Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyGqnr3_NIZBY_sBWF4AaABAg	UgyGqnr3_NIZBY_sBWF4AaABAg	UCKyUR4cPOdqEBIqE6CYCyxA	Fetched 05/27/2026, 8:00:04 PM GMT+8
48	Kias	@normatangonan6295	22 hours ago	Happy viewing po mga kapatid! Good evening po. Greetings to all kalihiman and registry from lokal ng kias distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwY4DXl0A4Xcakb8854AaABAg	UgwY4DXl0A4Xcakb8854AaABAg	UCX1qJcr0D8ukniOgEgB32ig	Fetched 05/27/2026, 8:00:04 PM GMT+8
49	Kias	@joe_arpurganan9809	22 hours ago	Happy viewing po mga kapatid 🤗..mula po sa Lokal ng Kias Distrito ng Benguet!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzmXUiXbFlML_XzxCd4AaABAg	UgzmXUiXbFlML_XzxCd4AaABAg	UCVI31TSTB165mZe_bC-MOEA	Fetched 05/27/2026, 8:00:04 PM GMT+8
50	Kias	@Joe-ArPurganan	22 hours ago	Amazing Benguet! God's love indeed! Congratulations po mga kapatid. Happy viewing! /  / Watching from Lokal ng Kias, Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxVv7g-xkShO7zCZ014AaABAg	UgxVv7g-xkShO7zCZ014AaABAg	UCZcbaLxmvzG8liPnPFKO4EA	Fetched 05/27/2026, 8:00:04 PM GMT+8
51	Kias	@JouardsonTangonan-l4y	22 hours ago	good evening po and happy viewing! i like the energy! woo ooh ooh.. greetings po to all kalihiman and registry /  / from lokal ng kias district of benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwtfd_bMc3BusJqXvh4AaABAg	Ugwtfd_bMc3BusJqXvh4AaABAg	UCj4FK-85Zn68jSqhcLRbqbQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
52	Kias	@JohnDenverTangonan	22 hours ago	Happy viewing po mga Kapatid! supporting Benguet mv. yes! go number 1! /  / from Lokal ng Kias Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwjX1SgtuI_E-Paf6x4AaABAg	UgwjX1SgtuI_E-Paf6x4AaABAg	UCKyUR4cPOdqEBIqE6CYCyxA	Fetched 05/27/2026, 8:00:04 PM GMT+8
53	Kias	@janessapurganan	22 hours ago	Good evening po. Shout out po to all kalihiman and registry! Sama sama nating suportahan Ang mv Ng Benguet! Ooh Ooh Ooh!!   / From Lokal Ng Kias Distrito Ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyg5gA4bQIIo8JBnV94AaABAg	Ugyg5gA4bQIIo8JBnV94AaABAg	UCCYCMDeiimBLhf1Fq3Qv7NA	Fetched 05/27/2026, 8:00:04 PM GMT+8
54	Kias	@jessapornasdoro	23 hours ago	Happy viewing po from lokal ng kias, distrito ng benguet❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJ9SdW6E7l6GY21Hl4AaABAg	UgxJ9SdW6E7l6GY21Hl4AaABAg	UCsTnWUX1o1eegRoxgIDyx_g	Fetched 05/27/2026, 8:00:04 PM GMT+8
55	Kias	@kimmieson5621	23 hours ago	INCMV Benguet - God's Love /  / Mula po sa Lokal ng Kias, Distrito ng Benguet. ❤ Happy Viewing po mga Kapatid.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykzUcgH5A-Nagft_F4AaABAg	UgykzUcgH5A-Nagft_F4AaABAg	UC_xpPQ8QQ0whKaH_oGDMMww	Fetched 05/27/2026, 8:00:04 PM GMT+8
56	Kias	@HaroldjamesLargo	1 day ago	HAPPY VIEWING PO FROM LOKAL NG KIAS🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCSDpGpPIV6W2Q_zp4AaABAg	UgzCSDpGpPIV6W2Q_zp4AaABAg	UCi8F20qdLLbXVygYVDNcScA	Fetched 05/27/2026, 8:00:04 PM GMT+8
57	Kias	@HaroldjamesLargo	1 day ago	MASASAYANG PANONOOD PO FROM LOKAL NG KIAS DISTRITO NG BENGUET🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxkmk_3EXDbntQ84LB4AaABAg	Ugxkmk_3EXDbntQ84LB4AaABAg	UCi8F20qdLLbXVygYVDNcScA	Fetched 05/27/2026, 8:00:04 PM GMT+8
58	Kias	@kiaaaanee	1 day ago	LEZZGO BENGUET! ✨ / MULA SA LOKAL NG KIAS, HAPPY VIEWING PO!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwrald0Ha2YgQA62S14AaABAg	Ugwrald0Ha2YgQA62S14AaABAg	UCq3WJ7FcsxeeGiTaSz38iIA	Fetched 05/27/2026, 8:00:04 PM GMT+8
59	Kias	@SarahBancairen	1 day ago	Happy viewing Po  / Lokal Ng kias  / distrito Ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzGV1s_sFa7OgeuLZB4AaABAg	UgzGV1s_sFa7OgeuLZB4AaABAg	UC-PpPvInP8Soj7CS4BKSEmA	Fetched 05/27/2026, 8:00:04 PM GMT+8
60	Kias	@DonabelSalcedo	1 day ago	happy viewing from lokal ng Kias distrito ng Benguet!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzJQBYclgG8lXKtOIx4AaABAg	UgzJQBYclgG8lXKtOIx4AaABAg	UCHXJZimSYMnF_gmr4sCECdw	Fetched 05/27/2026, 8:00:04 PM GMT+8
61	Kias	@mangan.pasyar	1 day ago	Hello to my loved ones at Locale of Bago Bantay, District of Central. All my love and kisses from Locale of Kias, District of Benguet 🫶	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxtcwJYmfcnKmBt6oJ4AaABAg	UgxtcwJYmfcnKmBt6oJ4AaABAg	UCNCTAcvOU63dLY01jr90Q7Q	Fetched 05/27/2026, 8:00:04 PM GMT+8
62	Kias	@christianerrolcancino	1 day ago	Happy Viewing po from Lokal ng Kias / #GodsLove / #GoBenguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjSiVFkKxr20z9NXF4AaABAg	UgxjSiVFkKxr20z9NXF4AaABAg	UCjvF8GZkFI_YhJ12W426nFw	Fetched 05/27/2026, 8:00:04 PM GMT+8
63	Kias	@marlinacayda	1 day ago	Happy viewing po lokal ng kias benguet magandang gabi sa lahat	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy3wv3VR6GfmIE5sg94AaABAg	Ugy3wv3VR6GfmIE5sg94AaABAg	UCP8Y2O2izTbrrNdrsY4fCug	Fetched 05/27/2026, 8:00:04 PM GMT+8
64	Kias	@lemarlagaban5093	1 day ago	Benguet. / Lokal ng Kias /  / #Fight! Fight! Fight!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzdexqRWQSgzOMyFqV4AaABAg	UgzdexqRWQSgzOMyFqV4AaABAg	UCu-lzewg0rRz1C1KFNCYQVg	Fetched 05/27/2026, 8:00:04 PM GMT+8
65	Kias	@EmilieOñadia	1 day ago	Hello po from lokal ng Kias	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwd_P_I8r2LFJctcwt4AaABAg	Ugwd_P_I8r2LFJctcwt4AaABAg	UCbAzI_bL_H4maSAicq5CEFQ	Fetched 05/27/2026, 8:00:04 PM GMT+8
66	Kias	@JocelynTabile-w5w	1 day ago	Happy watching po mula sa lokal ng kias distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzV3pCAD9XLvSgdsHJ4AaABAg	UgzV3pCAD9XLvSgdsHJ4AaABAg	UCKs3wcZcll5RRYVW0gLDvbw	Fetched 05/27/2026, 8:00:04 PM GMT+8
67	Kias	@ManuelTabile-r4f	1 day ago	Happy watching po mula sa lokal Ng kias distrito Ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1mLRE1mSYQOS-SjV4AaABAg	Ugw1mLRE1mSYQOS-SjV4AaABAg	UCylmb_Ks5cJ5UTdV_ysbMOA	Fetched 05/27/2026, 8:00:04 PM GMT+8
68	Kias	@kiaaaanee	1 day ago	YES NAMAN BENGUET! NAPAKAGALING! HAPPY VIEWING FROM LOKAL NG KIAS!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugznjga5x6zUAFLZWKN4AaABAg	Ugznjga5x6zUAFLZWKN4AaABAg	UCq3WJ7FcsxeeGiTaSz38iIA	Fetched 05/27/2026, 8:00:04 PM GMT+8
69	Kias	@kiaaaanee	1 day ago	MASIGLANG PAGBATI PO MULA SA MGA PNK MT SA LOKAL KIAS, GO BENGUET! ✨	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzoiYN65IoGURZE7kt4AaABAg	UgzoiYN65IoGURZE7kt4AaABAg	UCq3WJ7FcsxeeGiTaSz38iIA	Fetched 05/27/2026, 8:00:04 PM GMT+8
70	Kias	@HaroldjamesLargo	1 day ago	GO BENGUET, GODS LOVE FROM LOKAL NG KIAS DISTRITO NG BENGUET🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwokTrL2FH-LpBeJeB4AaABAg	UgwokTrL2FH-LpBeJeB4AaABAg	UCi8F20qdLLbXVygYVDNcScA	Fetched 05/27/2026, 8:00:04 PM GMT+8
71	Kias	@kiaaaanee	1 day ago	NAPAKAGALING NAMAN BENGUET! MULA PO SA LOKAL NG KIAS, HAPPY VIEWING PO 🫶	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzycZOlOAJxve-TkPp4AaABAg	UgzycZOlOAJxve-TkPp4AaABAg	UCq3WJ7FcsxeeGiTaSz38iIA	Fetched 05/27/2026, 8:00:04 PM GMT+8
