No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
11,Guisad,@maryannfernandez9408,9 hours ago,"Happy lunch na po mga kabagis. Habang kumakain po,nood nood din Tau. Mula po sa lokal ng Guisad ❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwjcOG1Nm4uASBEceh4AaABAg,UgwjcOG1Nm4uASBEceh4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
12,Guisad,@JulieAnnCabusi-pz3hl,10 hours ago (edited),Go go Benguet  / FIGHT FIGHT FIGHT  / Mula sa Lokal ng Guisad 🎉🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz-mG3kPjXUEzW-WLR4AaABAg,Ugz-mG3kPjXUEzW-WLR4AaABAg,UC2wbc6054klivhZEERMMgOA,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
13,Guisad,@Andweyaaah,10 hours ago,"HAPPY VIEWING PO MGA KAPATID!! Mula po sa Lokal ng Guisad, Distrito ng Benguet! 🫶❤️💚",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugziz34XG3aZ6PbRh8R4AaABAg,Ugziz34XG3aZ6PbRh8R4AaABAg,UC4ldE8RD0KBjbWtlL4l9QDw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
14,Guisad,@JulieAnnCabusi-pz3hl,10 hours ago (edited),Go Benguet FIGHT FIGHT FIGHT 🎉🎉🎉 mula sa  Lokal ng Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgynzRCAKLoe7fKOo0B4AaABAg,UgynzRCAKLoe7fKOo0B4AaABAg,UC2wbc6054klivhZEERMMgOA,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
15,Guisad,@JanetDocejo,11 hours ago,Good morning po watching from lokal ng guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyRgqm2rSNnvlVVKl14AaABAg.AWhiZiaMdUHAXIBlwJoIeE,UgyRgqm2rSNnvlVVKl14AaABAg.AWhiZiaMdUHAXIBlwJoIeE,UCDFX7gUBxwQoiYZcNMNezHw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
16,Guisad,@maryannfernandez9408,11 hours ago,"Good morning po sa aming Tagapangasiwa ng distrito,Ka patid na Ardy D. Mendoza at sa aming II-Tagapangasiwa,Kapatid na Ian Manalata. Mula po sa lokal ng Guisad❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyEdZZXB2lLWwv7z9l4AaABAg,UgyEdZZXB2lLWwv7z9l4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
17,Guisad,@rositabusto,11 hours ago,"Mula po sa aming sambahayan binabati po namin ang ating Tagapamahalang Pangkalahatan at ang kanilang buong sambahayan. Pagbati mula po sa Lokal ng Guisad, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyzJIgIklfmtpE8vnl4AaABAg,UgyzJIgIklfmtpE8vnl4AaABAg,UCz0vdkylCFLWrvVnBkEAz1Q,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
18,Guisad,@rositabusto,11 hours ago,Mabiyayang araw po sa lahat ng may tungkulin sa pananalapi sa Lokal ng Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrRrN1smkRPgGCoJZ4AaABAg,UgxrRrN1smkRPgGCoJZ4AaABAg,UCz0vdkylCFLWrvVnBkEAz1Q,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
19,Guisad,@maryannfernandez9408,11 hours ago,"Magandang Umaga din po sa ating II-Tagapamahalang Pangkalahatan,Kapatid na ANGELO ERANO MANALO,ingat din po kau palagi Mula po sa lokal ng Guisad distrito ng Benguet❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEmbnudmE0ckUhuY54AaABAg,UgwEmbnudmE0ckUhuY54AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
20,Guisad,@EIRENEAMORFERNANDEZ,11 hours ago,Magandang umaga po sa ating lahat mga kapatid! Happy viewing po mula sa lokal ng Guisad.  /  /  / GO GO GO BENGUET!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzvgndXUcsvENw8BgJ4AaABAg,UgzvgndXUcsvENw8BgJ4AaABAg,UCK-hs5NFsO5iGwChHqMJi4A,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
21,Guisad,@JanetDocejo,11 hours ago,"Happy viewing po,lokal  ng guisad",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwNYJ-cch1O4j_PAPh4AaABAg,UgwNYJ-cch1O4j_PAPh4AaABAg,UCDFX7gUBxwQoiYZcNMNezHw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
22,Guisad,@maryannfernandez9408,11 hours ago,"Magandang Umaga po sa ating Tagapamahalang Pangkalahatan,ang Kapatid na EDUARDO V. MANALO at sa kanilang sambahayan. Ingat po kau palagi Mula po sa lokal ng Guisad distrito ng Benguet❤❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw42ZRDjEeIOZA_U2d4AaABAg,Ugw42ZRDjEeIOZA_U2d4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
23,Guisad,@janetrulloda7378,11 hours ago,Good morning polokal ng guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw170ExBdIiP_mv76d4AaABAg,Ugw170ExBdIiP_mv76d4AaABAg,UC-uu1Q2ZexfNGSfB_tLKKDA,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
24,Guisad,@estelaabanes7902,11 hours ago,"from Guisad, Benguet god day po",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzO5ZZnWImYcTTc6vp4AaABAg,UgzO5ZZnWImYcTTc6vp4AaABAg,UCkk3L3au1yje4yp8OcaCC7w,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
25,Guisad,@maryannfernandez9408,11 hours ago,Good morning po sa sambahayan ng ka Ernesto Dela Cruz...happy watching po sa Inyo. Mula po sa lokal ng Guisad😊😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1cSjCK3c1PyEMYLd4AaABAg,Ugz1cSjCK3c1PyEMYLd4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
26,Guisad,@jasminedaludado7262,11 hours ago,Good morning po mga kapatid!! /  / Happy viewing po mula sa mga maytungkulin sa Lokal ng Guisad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwZLeryesacvMgP1RN4AaABAg,UgwZLeryesacvMgP1RN4AaABAg,UCA4HVmdH2Xj67gK8nZmpiZg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
27,Guisad,@maryannfernandez9408,11 hours ago,Hello po sa mga kasamang BUKLOD.. sulitin na po natin ang pag view...Go go go Buklod. Galaw galaw po from Guisad Benguet 😊😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwmehxpGXcsMyCy0rh4AaABAg,UgwmehxpGXcsMyCy0rh4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
28,Guisad,@maryannfernandez9408,12 hours ago,"Let's go mga kapatid,mga Taga lokal ng Guisad go go go po, sabayan po natin ang INCMV,sayaw sayaw po galaw galaw para magising ang mga kasukasuan po natin. Guisad here❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyBaGj_WyrVrO9FTih4AaABAg,UgyBaGj_WyrVrO9FTih4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
29,Guisad,@victoriam.melendez5811,12 hours ago,"Good morning po mga kapatid,happy watching po from lokal ng Guisad,distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx89Xn745JCwesqYb94AaABAg,Ugx89Xn745JCwesqYb94AaABAg,UCwXpuJERnZBbroCreHb-kfw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
30,Guisad,@maryannfernandez9408,12 hours ago,"Viewing time na po mga Taga lokal ng Guisad. Go go go na po tayo..fight fight fight po. Happy watching po from Guisad,Benguet❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyvc4sA2ii-l1mg0xh4AaABAg,Ugyvc4sA2ii-l1mg0xh4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
31,Guisad,@maryannfernandez9408,12 hours ago,"Magandang Umaga din po kina ka Jefriel at Daphne Mateus, katuwang pong manggagawa sa aming lokal. Pagbati po Mula sa lokal ng Guisad❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzo5b_8RsGjer27HKp4AaABAg,Ugzo5b_8RsGjer27HKp4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
32,Guisad,@sharonmanuel7953,12 hours ago,"Good morning po sa lahat ng mga kapatid, mula po sa lokal ng Guisad, Distrito ng Benguet.proud Diakonesa po😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxy4cgwEHDMfG5OJj54AaABAg,Ugxy4cgwEHDMfG5OJj54AaABAg,UCvwUJBobTRYOxIbNCDtNYZw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
33,Guisad,@jazzherflawless6982,12 hours ago,Naimbag nga bigat kadatayo amin kakabsat! ☕ Happy viewing po! / ~Lokal ng Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwv5IDUYQWPkfa00wh4AaABAg,Ugwv5IDUYQWPkfa00wh4AaABAg,UCa-rZI9R7bRXxaVdHV3qBxQ,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
34,Guisad,@tonisoriano1106,12 hours ago,Goodmorning po sa lahat mula po dito sa Lokal ng Guisad😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgySVnI30ml8Onh5_qN4AaABAg,UgySVnI30ml8Onh5_qN4AaABAg,UC6C4Xu7Sjj2HQmQlBDK0Eyg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
35,Guisad,@maryannfernandez9408,12 hours ago,"Good morning po sa mga Kalihim na tulad ko,mga nregistry clerk,Kalihim sa Ilaw at mga chronicler clerks,mabungang araw po sa ating lahat. Go go pa rin po tayo ngayong araw. Mula po sa lokal ng Guisad with love 😊😊😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCp1qOAXG-xP_cVy94AaABAg,UgzCp1qOAXG-xP_cVy94AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
36,Guisad,@maryannfernandez9408,13 hours ago,Good morning Wednesday...start the day with INCMV po. Happy watching here po every day from Guisad locale..ingat po palagi mga kapatid❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx5hYdsd5SNmpk7nwR4AaABAg,Ugx5hYdsd5SNmpk7nwR4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
37,Guisad,@althealouisedaludado,14 hours ago,Magandang araw po mga kapatid ❤ Pagbati po mula sa Lokal ng Guisad-PNK distrito po ng Benguet 💚🤍❤️,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSb0BS-LYWH-DE-zt4AaABAg,UgwSb0BS-LYWH-DE-zt4AaABAg,UCfOutVv48SrjmibGPJhDjTQ,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
38,Guisad,@sophiadaludado3673,14 hours ago,"Hindi na sad ang Guisad dahil nanood na po kami ng God’s Love HAHAHA. Greetings po mula sa lahat ng Kadiwa sa lokal ng Guisad, Distrito ng Benguet 🥰",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyTVUJl6JdfsH-jUGx4AaABAg,UgyTVUJl6JdfsH-jUGx4AaABAg,UCpMfZ58h2kLpXWYHpkVFtVA,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
39,Guisad,@sophiadaludado3673,1 day ago,"Happy viewing po from the Kadiwa and PNK officers sa Lokal ng Guisad, Distrito ng Benguet 🇮🇹❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxPlm-etyphMdIxCnZ4AaABAg,UgxPlm-etyphMdIxCnZ4AaABAg,UCpMfZ58h2kLpXWYHpkVFtVA,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
40,Guisad,@elaabanes814,1 day ago,Happy viewing from Guisad Benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxREQHLu-DthHnF-sd4AaABAg,UgxREQHLu-DthHnF-sd4AaABAg,UC-EskCWDTr0Q2_FXhFoJ7Jw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
41,Guisad,@rositabusto,1 day ago,Happy viewing po mga kapatid sa Lokal ng Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwZLO4K-xs4k1MheHF4AaABAg,UgwZLO4K-xs4k1MheHF4AaABAg,UCz0vdkylCFLWrvVnBkEAz1Q,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
42,Guisad,@maryannfernandez9408,1 day ago,Good evening po sa lahat. Mula po sa lokal ng Guisad ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgymnuVelM8W93BZiHB4AaABAg,UgymnuVelM8W93BZiHB4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
43,Guisad,@jazzherflawless6982,1 day ago,Magandang gabi po mga kapatid! Happy viewing po! 😊 / ~Lokal ng Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOWub8QNNJ2rYC47B4AaABAg,UgzOWub8QNNJ2rYC47B4AaABAg,UCa-rZI9R7bRXxaVdHV3qBxQ,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
44,Guisad,@FortunatoDamiseljr,1 day ago,Happy viewing po mula sa lokal ng guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGTMfMwVWz2rRlrPJ4AaABAg,UgxGTMfMwVWz2rRlrPJ4AaABAg,UCL3tKR0LuycUopTvypLaI-g,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
45,Guisad,@yanaur1819,1 day ago,"Good evening po! Happy viewing po mula sa mga PNK maytungkulin at mang-aawit sa Lokal ng Guisad, Distrito ng Benguet🤍",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx5fLyJ_olHRKay3S14AaABAg,Ugx5fLyJ_olHRKay3S14AaABAg,UC_R6veoOSVFlGo6mHkmhiPQ,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
46,Guisad,@pawsor-c5r,1 day ago,Happy viewing po sa lahat / # God's Love / # Benguet / # Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwquaZemKcfA8dSHll4AaABAg,UgwquaZemKcfA8dSHll4AaABAg,UC63oHUIkxnjinVIy6M96bMA,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
47,Guisad,@kapawsori4903,1 day ago,Happy viewing po sa lahat / # God's Love / # Benguet / # Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw0RgUNoeNHJYnkg3J4AaABAg,Ugw0RgUNoeNHJYnkg3J4AaABAg,UCBGKw5lDVT-IdHkbfdEHing,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
48,Guisad,@racqueldaludado1779,1 day ago,"Happy viewing po. From lokal ng Guisad, Distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7PQrRLXvSLTPC7CR4AaABAg,Ugw7PQrRLXvSLTPC7CR4AaABAg,UCgZwecFPuKOLF2FdCfR99dw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
49,Guisad,@estelaabanes7902,1 day ago,"hello everyone, from Guisad Benguet, go go go",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQbKpUcflJw-GbSBp4AaABAg,UgyQbKpUcflJw-GbSBp4AaABAg,UCkk3L3au1yje4yp8OcaCC7w,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
50,Guisad,@jasminedaludado7262,1 day ago,Happy lunch po mga kapatid❤ /  / Happy viewing po mula sa mga maytungkulin sa PNK sa Lokal ng Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxvTMfZxRpBiDOiTSR4AaABAg,UgxvTMfZxRpBiDOiTSR4AaABAg,UCA4HVmdH2Xj67gK8nZmpiZg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
51,Guisad,@jazzherflawless6982,1 day ago,Masayang panonood pong muli sa lahat!😉 / ~Lokal ng Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzR664o_Ud3bjOn_LF4AaABAg,UgzR664o_Ud3bjOn_LF4AaABAg,UCa-rZI9R7bRXxaVdHV3qBxQ,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
52,Guisad,@jonadelacruz1790,1 day ago,"I love this piece so much. Wstching from Lokal ng Guisad, Distrito ng Benguet. Go go go Benguet❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZVZ_FoO9y1giT5mB4AaABAg,UgzZVZ_FoO9y1giT5mB4AaABAg,UCkoi4scG8h7ByKW6CstbHyA,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
53,Guisad,@althealouisedaludado,1 day ago,"No matter how many times I watch our INCMV, it always puts a smile on my face and it gives me hope to carry on even though life is hard 😊❤️ Greetings po mula sa Lokal ng Guisad-PNK ❤❤ Pagbati po saaming Tagapangasiwa ng Distrito ang Ka Ardy D Mendoza saamin pong KSKP ng distrito ang Ka John Felix Dungan at saamin pong destinado ng Lokal ang Ka Pawlo Soriano and family po 😊❤️",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxhWoUYJSpiG7KxuSB4AaABAg,UgxhWoUYJSpiG7KxuSB4AaABAg,UCfOutVv48SrjmibGPJhDjTQ,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
54,Guisad,@maryannfernandez9408,1 day ago,#buklod#kalihimam#registry clerks#chronicler go go go Benguet ❤❤❤❤Mula po sa lokal ng Guisad😊😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8UZGrgWC98uksDkB4AaABAg,Ugw8UZGrgWC98uksDkB4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
55,Guisad,@jaysonchagwaten2284,1 day ago,Happy viewing po. Go go po GOD  LOVE. S  from local of guisad Distrito ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzAsbEAdJZeLgPOH754AaABAg,UgzAsbEAdJZeLgPOH754AaABAg,UCGh5R3Wd_0TxbsDcinjC8lw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
56,Guisad,@jazzherflawless6982,1 day ago,Magandang morning po mga kapatid! /  / ~Lokal ng Guisad 🩵,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzDPPfSSURpkN1QLeF4AaABAg,UgzDPPfSSURpkN1QLeF4AaABAg,UCa-rZI9R7bRXxaVdHV3qBxQ,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
57,Guisad,@Kitorney001,1 day ago,HELLO PO SA MGA TAGA BENGUET JAN!!! SHOUT OUT SA LOKAL NG GUISAD,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxpU_tuQByAHdNAAQZ4AaABAg,UgxpU_tuQByAHdNAAQZ4AaABAg,UCmoi2dWnzh8Wz75q5blBtgA,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
58,Guisad,@ferdinandlagare1703,2 days ago,Go benguet! / Watching from local guisad / District of benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwI7q9d3UfgtU50iYl4AaABAg,UgwI7q9d3UfgtU50iYl4AaABAg,UC8QXK85B45X5vOHzcK_snlQ,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
59,Guisad,@jonathandaludado6716,2 days ago,"Happy viewing po sa lahat ng mga kapatid, mula sa lokal ng guisad, distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwydyHvUfm6Nay_2FN4AaABAg,UgwydyHvUfm6Nay_2FN4AaABAg,UCf5mtWvDfCoexKqklznvFyw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
60,Guisad,@jonathandaludado6716,2 days ago,"Happy viewing po sa aming Destinado ng Lokal ng Guisad, Distrito ng Benguet. kapatid na Pawlo Soriano at kaparid na Jefriel Mateus.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytoE1E8gyvIvGyfR54AaABAg,UgytoE1E8gyvIvGyfR54AaABAg,UCf5mtWvDfCoexKqklznvFyw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
61,Guisad,@jaysonchagwaten2284,2 days ago,Good evening po. Happy viewing po sa lahat ng mga kapatid. Pagbati po mula po sa local ng guisad distrito ng benguet.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzcJ41y-Fmpgw-rNxt4AaABAg,UgzcJ41y-Fmpgw-rNxt4AaABAg,UCGh5R3Wd_0TxbsDcinjC8lw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
62,Guisad,@maryannfernandez9408,2 days ago,"Gud eve po,binabati ko po ang ka Mariel Dela Cruz sa kaniyang kaarawan bukas. Mul po sa lokal ng Guisad❤❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9sOBwtwwTJRqGZ3J4AaABAg,Ugz9sOBwtwwTJRqGZ3J4AaABAg,UC6QnYlqIsg0WPmOKL74vIPg,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
63,Guisad,@victoriam.melendez5811,2 days ago,"Good evening po,happy watching po mga kapatid mula po sa lokal ng Guisad,distrito ng Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYsbygHccvduUodZ14AaABAg,UgxYsbygHccvduUodZ14AaABAg,UCwXpuJERnZBbroCreHb-kfw,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
64,Guisad,@FortunatoDamiseljr,2 days ago,Happy viewing po mula sa lokal ng guisad distrito ng benguet,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz5C850nbDz_N61usV4AaABAg,Ugz5C850nbDz_N61usV4AaABAg,UCL3tKR0LuycUopTvypLaI-g,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
65,Guisad,@jazzherflawless6982,2 days ago,"Sa mga mang-aawit at  kamaytungkulin po namin sa Lokal ng Guisad, hello po sa inyo mga kapatid! ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzL33OFw0jmQ5JtOrV4AaABAg,UgzL33OFw0jmQ5JtOrV4AaABAg,UCa-rZI9R7bRXxaVdHV3qBxQ,"Fetched 05/27/2026, 9:00:04 PM GMT+8"
