No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
20	Balatoc	@alferezmarjorie	9 days ago	Always FIGHT BENGUET! / Happy Viewing from Lokal Ng Balatoc! 🌹❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwt0yAlOcPJvawP9wR4AaABAg	Ugwt0yAlOcPJvawP9wR4AaABAg	UC5fNNvYCMCDsteUajIom10g	Fetched 06/04/2026, 6:00:05 PM GMT+8
21	Balatoc	@RaymundoJabonitalla	9 days ago	Happy watching po lokal ng balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyyJ8W-1qBQnoEdNH94AaABAg	UgyyJ8W-1qBQnoEdNH94AaABAg	UCJnLXs6noV_upQgwgGVMbJA	Fetched 06/04/2026, 6:00:05 PM GMT+8
22	Balatoc	@LovelyFlower-to6ph	9 days ago	Happy viewing po lokal ng Balatoc❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyH51trC9YrDlukYfF4AaABAg	UgyH51trC9YrDlukYfF4AaABAg	UC6tQvopceZlzRbJsRwfrZ9g	Fetched 06/04/2026, 6:00:05 PM GMT+8
23	Balatoc	@TjDopyao	9 days ago	Happy viewing po mula po sa lokal nga Balatoc,Distrito ng Benguet ❤️❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmJmbKW_Px_nuSiLN4AaABAg	UgxmJmbKW_Px_nuSiLN4AaABAg	UCqYtj9vBmoI6nc0uXYvaJKA	Fetched 06/04/2026, 6:00:05 PM GMT+8
24	Balatoc	@DominoLagdao	9 days ago	Happy viewing from lokal ng balatoc  distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjkyuQa9SqhYyGmIx4AaABAg	UgxjkyuQa9SqhYyGmIx4AaABAg	UCWueTTy4ubB6cGdJaBe4ItQ	Fetched 06/04/2026, 6:00:05 PM GMT+8
25	Balatoc	@alferezmarjorie	9 days ago	God's Love! ❤️ Happy watching po from Lokal Ng BALATOC! 💕	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-010QtzTJy7MFpGt4AaABAg	Ugw-010QtzTJy7MFpGt4AaABAg	UC5fNNvYCMCDsteUajIom10g	Fetched 06/04/2026, 6:00:05 PM GMT+8
26	Balatoc	@BenguetBalatoc	10 days ago	Go Benguet From lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2DL8P8rs8JLfZHph4AaABAg	Ugz2DL8P8rs8JLfZHph4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
27	Balatoc	@neiljeffersonfortin3339	10 days ago	Go Benguet From Balatoc🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxZPMrDf3JwkhPreQ54AaABAg	UgxZPMrDf3JwkhPreQ54AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 06/04/2026, 6:00:05 PM GMT+8
28	Balatoc	@neiljeffersonfortin7735	10 days ago	Go Benguet! From Balatoc🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxTNh8FTf6onnIHO4B4AaABAg	UgxTNh8FTf6onnIHO4B4AaABAg	UCzMhyS9XhK6L7iy3bwA1bfw	Fetched 06/04/2026, 6:00:05 PM GMT+8
29	Balatoc	@neiljeffersonfortin7735	10 days ago	Hello po ka. Erds from lokal ng balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTDboZUhOjSmNgNjN4AaABAg	UgzTDboZUhOjSmNgNjN4AaABAg	UCzMhyS9XhK6L7iy3bwA1bfw	Fetched 06/04/2026, 6:00:05 PM GMT+8
30	Balatoc	@kitt25_nnn	10 days ago	mula po sa kalihiman ng Balatoc uuwi na po kami / Happy Viewing🥰	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxJReM3DjJKgDZ72114AaABAg	UgxJReM3DjJKgDZ72114AaABAg	UCNLpsApT9qyJZzNcu9VSI-Q	Fetched 06/04/2026, 6:00:05 PM GMT+8
31	Balatoc	@neiljeffersonfortin3339	10 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkyTl36Idvn00uVYZ4AaABAg	UgwkyTl36Idvn00uVYZ4AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 06/04/2026, 6:00:05 PM GMT+8
32	Balatoc	@neiljeffersonfortin3339	10 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwUSegDxHm9GvPn9e14AaABAg	UgwUSegDxHm9GvPn9e14AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 06/04/2026, 6:00:05 PM GMT+8
33	Balatoc	@neiljeffersonfortin7735	10 days ago	Go Benguet frm balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1-6dAbYZCs_Hy2VF4AaABAg	Ugy1-6dAbYZCs_Hy2VF4AaABAg	UCzMhyS9XhK6L7iy3bwA1bfw	Fetched 06/04/2026, 6:00:05 PM GMT+8
34	Balatoc	@neiljeffersonfortin3339	10 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2TbnNyqCcxS6yWdh4AaABAg	Ugz2TbnNyqCcxS6yWdh4AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 06/04/2026, 6:00:05 PM GMT+8
35	Balatoc	@neiljeffersonfortin3339	10 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyvKE3mSVmfiRzlWrF4AaABAg	UgyvKE3mSVmfiRzlWrF4AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 06/04/2026, 6:00:05 PM GMT+8
36	Balatoc	@MichElleAlferez-i7c	10 days ago	Happy viewing po from Kalihiman ✍️ Lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw4LVQV_F3PFc_Ta_V4AaABAg	Ugw4LVQV_F3PFc_Ta_V4AaABAg	UCd5RBp69POSkfOYTlzZbxDw	Fetched 06/04/2026, 6:00:05 PM GMT+8
37	Balatoc	@SharonGullunan-w2h	10 days ago	Happy watching po mula po sa lokal ng balatoc distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGxq0pH566kbaTnX94AaABAg	UgwGxq0pH566kbaTnX94AaABAg	UCSF7n5CWaHTi_Ac836kFwcQ	Fetched 06/04/2026, 6:00:05 PM GMT+8
38	Balatoc	@alferezmarjorie	11 days ago	Rainy afternoon po mga kapatid! Still watching from Lokal Ng BALATOC! 💋	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwyOOaWa0znpDUFQW14AaABAg	UgwyOOaWa0znpDUFQW14AaABAg	UC5fNNvYCMCDsteUajIom10g	Fetched 06/04/2026, 6:00:05 PM GMT+8
39	Balatoc	@neiljeffersonfortin3339	11 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyvnbBhACMHucbbfg94AaABAg	UgyvnbBhACMHucbbfg94AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 06/04/2026, 6:00:05 PM GMT+8
40	Balatoc	@neiljeffersonfortin3339	11 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMcdYf7OIf53OEgc14AaABAg	UgyMcdYf7OIf53OEgc14AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 06/04/2026, 6:00:05 PM GMT+8
41	Balatoc	@BenguetBalatoc	11 days ago	God's Love! Go Benguet! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxjqDaC5Pgcvwwpxil4AaABAg	UgxjqDaC5Pgcvwwpxil4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
42	Balatoc	@BenguetBalatoc	11 days ago	God's Love! Go Benguet! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxdGNNPTWTxE_zds1h4AaABAg	UgxdGNNPTWTxE_zds1h4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
43	Balatoc	@BenguetBalatoc	11 days ago	God's Love! Go Benguet! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzYkkK7nH4mFfS8GR94AaABAg	UgzYkkK7nH4mFfS8GR94AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
44	Balatoc	@BenguetBalatoc	11 days ago	God's Love! Go Benguet! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw8o3JKRIWlF1Z1JTZ4AaABAg	Ugw8o3JKRIWlF1Z1JTZ4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
45	Balatoc	@BenguetBalatoc	11 days ago	God's Love! Go Benguet! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgykuGm9vIap1x9VXm94AaABAg	UgykuGm9vIap1x9VXm94AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
46	Balatoc	@BenguetBalatoc	11 days ago	God's Love! Go Benguet! From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx5RuOpzW8iBSYzTld4AaABAg	Ugx5RuOpzW8iBSYzTld4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
47	Balatoc	@neiljeffersonfortin7735	11 days ago	Go Benguet From lokal ng Balatoc🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzK52MbNr0g8bReCFx4AaABAg	UgzK52MbNr0g8bReCFx4AaABAg	UCzMhyS9XhK6L7iy3bwA1bfw	Fetched 06/04/2026, 6:00:05 PM GMT+8
48	Balatoc	@neiljeffersonfortin7735	11 days ago	Go Benguet From lokal ng Balatoc🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw4yRuh3XdviSYzPYp4AaABAg	Ugw4yRuh3XdviSYzPYp4AaABAg	UCzMhyS9XhK6L7iy3bwA1bfw	Fetched 06/04/2026, 6:00:05 PM GMT+8
49	Balatoc	@neiljeffersonfortin7735	11 days ago	Go Benguet From lokal ng Balatoc🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzv_UPQl1RkFcM9fC94AaABAg	Ugzv_UPQl1RkFcM9fC94AaABAg	UCzMhyS9XhK6L7iy3bwA1bfw	Fetched 06/04/2026, 6:00:05 PM GMT+8
50	Balatoc	@gabriellehernandez6361	11 days ago	Go Benguet! From lokal ng Balatoc!🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgweFmGh7CyKhQVkbV54AaABAg	UgweFmGh7CyKhQVkbV54AaABAg	UCylnsqG8oZ5h0g9ce8muBzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
51	Balatoc	@marao912	11 days ago	Let go Benguet  /  / Happy viewing po from lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzDnNwyAMSlfI_aj1h4AaABAg	UgzDnNwyAMSlfI_aj1h4AaABAg	UC8gPyNvWlUI0-YPSS_vwuQQ	Fetched 06/04/2026, 6:00:05 PM GMT+8
52	Balatoc	@LorealLagdao	11 days ago	Happy Sunday po mga kapatid. ❤ / Watching from Balatoc ✨	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwluV-0b9P3bE48YXN4AaABAg	UgwluV-0b9P3bE48YXN4AaABAg	UCBJ-tIjN8X7cn9Pa6oZNvpQ	Fetched 06/04/2026, 6:00:05 PM GMT+8
53	Balatoc	@RenealJones	11 days ago	Happy viewing po from lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwz77iHMguavaL3NnV4AaABAg	Ugwz77iHMguavaL3NnV4AaABAg	UCc-8aATeIEaUfTB_eIF42KA	Fetched 06/04/2026, 6:00:05 PM GMT+8
54	Balatoc	@H0sh1ru	11 days ago	Happy viewing Po from lokal Ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxDCGKuhsu0TFkZR2d4AaABAg	UgxDCGKuhsu0TFkZR2d4AaABAg	UCxINjxYxfytoxmqyO3TlR2Q	Fetched 06/04/2026, 6:00:05 PM GMT+8
55	Balatoc	@gabriellehernandez6361	11 days ago	Good Morning Brethren! Keep watching From Lokal ng Balatoc! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxyxPpz_9MFzGWHe394AaABAg	UgxyxPpz_9MFzGWHe394AaABAg	UCylnsqG8oZ5h0g9ce8muBzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
56	Balatoc	@gabriellehernandez6361	11 days ago	Good Morning Brethren! Keep watching From Lokal ng Balatoc! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxXDr91SccPFaPP81x4AaABAg	UgxXDr91SccPFaPP81x4AaABAg	UCylnsqG8oZ5h0g9ce8muBzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
57	Balatoc	@gabriellehernandez6361	11 days ago	Good Morning Brethren! Keep watching From Lokal ng Balatoc! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgypOaIjqc2r_jKZ_Q94AaABAg	UgypOaIjqc2r_jKZ_Q94AaABAg	UCylnsqG8oZ5h0g9ce8muBzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
58	Balatoc	@gabriellehernandez6361	11 days ago	Lets go benguet from lokal ng Balatoc 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw14jUCjXFW5Mm8BUp4AaABAg	Ugw14jUCjXFW5Mm8BUp4AaABAg	UCylnsqG8oZ5h0g9ce8muBzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
59	Balatoc	@JhunJhii	11 days ago	Everyday viewing po from Lokal ng Balatoc 🤗	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgypUZkqGIFqaEY10PB4AaABAg	UgypUZkqGIFqaEY10PB4AaABAg	UCLW8q2x3lIOGiwH0OpfDXzw	Fetched 06/04/2026, 6:00:05 PM GMT+8
60	Balatoc	@pa-atellyroses.3770	11 days ago	Ansarap pakinggan mgs Kapatid! From lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyh1ApmCMiCdbMIUzt4AaABAg	Ugyh1ApmCMiCdbMIUzt4AaABAg	UCTDncQSdfV1Gg2q2Wi1oXzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
61	Balatoc	@pa-atellyroses.3770	11 days ago	Ansarap pakinggan mgs Kapatid! From lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugylc4jJsDiR7IpbCbd4AaABAg	Ugylc4jJsDiR7IpbCbd4AaABAg	UCTDncQSdfV1Gg2q2Wi1oXzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
62	Balatoc	@pa-atellyroses.3770	11 days ago	Ansarap pakinggan mgs Kapatid! From lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyz0VvvtfhB4G4XFF54AaABAg	Ugyz0VvvtfhB4G4XFF54AaABAg	UCTDncQSdfV1Gg2q2Wi1oXzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
63	Balatoc	@pa-atellyroses.3770	11 days ago	Ansarap pakinggan mgs Kapatid! From lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzBFPtJtsoooy7_RTl4AaABAg	UgzBFPtJtsoooy7_RTl4AaABAg	UCTDncQSdfV1Gg2q2Wi1oXzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
64	Balatoc	@gabriellehernandez6361	11 days ago	Ansarap pakinggan! Good Morning Brethren From Lokal ng Balatoc! Benguet! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwhrSUA8E4EnwdpqIB4AaABAg	UgwhrSUA8E4EnwdpqIB4AaABAg	UCylnsqG8oZ5h0g9ce8muBzg	Fetched 06/04/2026, 6:00:05 PM GMT+8
65	Balatoc	@BenguetBalatoc	11 days ago	Good Morning Brethren! Keep watching From Lokal ng Balatoc! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwyPvd_H7p8NBylve14AaABAg	UgwyPvd_H7p8NBylve14AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
66	Balatoc	@BenguetBalatoc	11 days ago	Good Morning Brethren! Keep watching From Lokal ng Balatoc! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgycSGEg75t7QSwSsE94AaABAg	UgycSGEg75t7QSwSsE94AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
67	Balatoc	@BenguetBalatoc	11 days ago	Good Morning Brethren! Keep watching From Lokal ng Balatoc! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxBnUbYMLfmRn0D53N4AaABAg	UgxBnUbYMLfmRn0D53N4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
68	Balatoc	@BenguetBalatoc	11 days ago	Good Morning Brethren! Keep watching From Lokal ng Balatoc! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxlfn_L0ivNu1tSVeJ4AaABAg	Ugxlfn_L0ivNu1tSVeJ4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
69	Balatoc	@BenguetBalatoc	11 days ago	Good Morning Brethren! Keep watching From Lokal ng Balatoc! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIYa4LC3tT2SyngH14AaABAg	UgzIYa4LC3tT2SyngH14AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
70	Balatoc	@BenguetBalatoc	11 days ago	Good Morning Brethren! Keep watching From Lokal ng Balatoc! 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5KfoNr-DnTxTRdzp4AaABAg	Ugy5KfoNr-DnTxTRdzp4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
71	Balatoc	@BenguetBalatoc	11 days ago	Lets Go Benguet! 🎉🎉 From lokal ng Balatoc	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzumNon5BeCrmeJmsV4AaABAg	UgzumNon5BeCrmeJmsV4AaABAg	UCs8DdlximOoPhZ-EJLmg7cw	Fetched 06/04/2026, 6:00:05 PM GMT+8
72	Balatoc	@neiljeffersonfortin3339	11 days ago	Lets make it again to number 1 go Benguet frm Lokal ng Balatoc! 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyG3O97bftLLeKdyQZ4AaABAg	UgyG3O97bftLLeKdyQZ4AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 06/04/2026, 6:00:05 PM GMT+8
73	Balatoc	@neiljeffersonfortin3339	11 days ago	Happy Viewing po! From lokal ng Balatoc 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzDnONZUcIAsoLdjDx4AaABAg	UgzDnONZUcIAsoLdjDx4AaABAg	UCb3Vat0eVelsW8XLhD7pILA	Fetched 06/04/2026, 6:00:05 PM GMT+8
